date,actual,pred,residual
2013/3/10,0.062542917,0.062542873,4.36E-08
2013/3/11,0.062542937,0.062542917,1.97E-08
2013/3/12,0.062542875,0.062542933,-5.79E-08
2013/3/13,0.062542814,0.062542885,-7.10E-08
2013/3/14,0.062525227,0.062542828,-1.76E-05
2013/3/15,0.062531207,0.062528328,2.88E-06
2013/3/16,0.062531223,0.062531124,9.86E-08
2013/3/17,0.062531133,0.062531136,-3.41E-09
2013/3/18,0.062531238,0.062531131,1.07E-07
2013/3/19,0.062531266,0.062531219,4.72E-08
2013/3/20,0.062531294,0.062531255,3.93E-08
2013/3/21,0.062531307,0.062531286,2.07E-08
2013/3/22,0.062531286,0.062531303,-1.63E-08
2013/3/23,0.062531331,0.062531289,4.19E-08
2013/3/24,0.062531506,0.062531324,1.82E-07
2013/3/25,0.062531681,0.062531472,2.08E-07
2013/3/26,0.062531924,0.06253164,2.84E-07
2013/3/27,0.062531797,0.062531869,-7.20E-08
2013/3/28,0.062531718,0.062531803,-8.44E-08
2013/3/29,0.062531737,0.062531735,2.55E-09
2013/3/30,0.062531757,0.062531739,1.76E-08
2013/3/31,0.062531753,0.062531753,-2.07E-10
2013/4/1,0.06253174,0.062531753,-1.28E-08
2013/4/2,0.062531762,0.062531742,2.01E-08
2013/4/3,0.062531764,0.062531759,5.34E-09
2013/4/4,0.062531771,0.062531763,8.04E-09
2013/4/5,0.062531778,0.06253177,8.16E-09
2013/4/6,0.062531802,0.062531776,2.57E-08
2013/4/7,0.062531807,0.062531797,1.01E-08
2013/4/8,0.062531853,0.062531805,4.86E-08
2013/4/9,0.06253185,0.062531844,5.96E-09
2013/4/10,0.062531848,0.062531848,-6.21E-10
2013/4/11,0.062531896,0.062531848,4.86E-08
2013/4/12,0.062531892,0.062531888,4.26E-09
2013/4/13,0.062531888,0.06253189,-2.36E-09
2013/4/14,0.062531794,0.062531888,-9.42E-08
2013/4/15,0.062531531,0.06253181,-2.79E-07
2013/4/16,0.062531359,0.062531582,-2.23E-07
2013/4/17,0.062531398,0.062531405,-6.93E-09
2013/4/18,0.06253147,0.062531405,6.53E-08
2013/4/19,0.062531542,0.062531459,8.33E-08
2013/4/20,0.062531537,0.062531526,1.10E-08
2013/4/21,0.062531575,0.062531533,4.24E-08
2013/4/22,0.062531593,0.062531567,2.51E-08
2013/4/23,0.06253161,0.062531587,2.28E-08
2013/4/24,0.062531627,0.062531605,2.19E-08
2013/4/25,0.062531616,0.062531623,-6.87E-09
2013/4/26,0.062531605,0.062531617,-1.20E-08
2013/4/27,0.062531641,0.062531607,3.45E-08
2013/4/28,0.062531659,0.062531636,2.33E-08
2013/4/29,0.062531641,0.062531654,-1.32E-08
2013/4/30,0.062531665,0.062531642,2.26E-08
2013/5/1,0.062531667,0.062531661,6.08E-09
2013/5/2,0.06253167,0.062531666,4.04E-09
2013/5/3,0.062531691,0.062531669,2.20E-08
2013/5/4,0.062531712,0.062531687,2.51E-08
2013/5/5,0.062531733,0.062531707,2.61E-08
2013/5/6,0.062531746,0.062531728,1.75E-08
2013/5/7,0.062531758,0.062531742,1.60E-08
2013/5/8,0.062531757,0.062531755,2.04E-09
2013/5/9,0.062531787,0.062531756,3.12E-08
2013/5/10,0.062531822,0.062531782,4.06E-08
2013/5/11,0.062531816,0.062531814,2.27E-09
2013/5/12,0.062531811,0.062531815,-4.26E-09
2013/5/13,0.062531849,0.062531812,3.76E-08
2013/5/14,0.062531843,0.062531843,2.87E-10
2013/5/15,0.062531843,0.062531842,8.79E-10
2013/5/16,0.062531673,0.062531843,-1.69E-07
2013/5/17,0.062531545,0.062531703,-1.59E-07
2013/5/18,0.062531416,0.062531577,-1.61E-07
2013/5/19,0.062531485,0.062531448,3.69E-08
2013/5/20,0.062531613,0.062531482,1.31E-07
2013/5/21,0.062531614,0.062531589,2.50E-08
2013/5/22,0.062531615,0.062531607,8.58E-09
2013/5/23,0.062531642,0.062531613,2.93E-08
2013/5/24,0.062531658,0.062531637,2.13E-08
2013/5/25,0.062531685,0.062531654,3.13E-08
2013/5/26,0.0625317,0.062531679,2.07E-08
2013/5/27,0.062531699,0.062531695,3.09E-09
2013/5/28,0.062531697,0.062531697,-2.70E-10
2013/5/29,0.062531731,0.062531697,3.40E-08
2013/5/30,0.062531724,0.062531725,-9.85E-10
2013/5/31,0.062531723,0.062531724,-1.99E-10
2013/6/1,0.062531756,0.062531723,3.24E-08
2013/6/2,0.062531753,0.06253175,2.99E-09
2013/6/3,0.06253175,0.062531752,-1.41E-09
2013/6/4,0.062531775,0.062531751,2.47E-08
2013/6/5,0.062531783,0.062531771,1.20E-08
2013/6/6,0.062531777,0.06253178,-2.75E-09
2013/6/7,0.062531817,0.062531778,3.92E-08
2013/6/8,0.062531654,0.06253181,-1.56E-07
2013/6/9,0.06253149,0.06253168,-1.90E-07
2013/6/10,0.062531348,0.062531528,-1.80E-07
2013/6/11,0.062531478,0.062531384,9.43E-08
2013/6/12,0.062531497,0.062531466,3.11E-08
2013/6/13,0.062531516,0.062531489,2.66E-08
2013/6/14,0.06253155,0.06253151,3.92E-08
2013/6/15,0.062531537,0.062531542,-5.07E-09
2013/6/16,0.062531549,0.062531537,1.19E-08
2013/6/17,0.062531561,0.062531547,1.39E-08
2013/6/18,0.06253156,0.062531558,2.49E-09
2013/6/19,0.062531576,0.06253156,1.58E-08
2013/6/20,0.062531591,0.062531573,1.79E-08
2013/6/21,0.062531606,0.062531587,1.86E-08
2013/6/22,0.062531636,0.062531602,3.39E-08
2013/6/23,0.062531666,0.062531629,3.66E-08
2013/6/24,0.062531696,0.062531659,3.75E-08
2013/6/25,0.062531726,0.062531689,3.77E-08
2013/6/26,0.062531757,0.062531719,3.78E-08
2013/6/27,0.062531787,0.062531749,3.78E-08
2013/6/28,0.062531817,0.062531779,3.78E-08
2013/6/29,0.062531781,0.062531809,-2.87E-08
2013/6/30,0.062531808,0.062531785,2.36E-08
2013/7/1,0.062531791,0.062531805,-1.43E-08
2013/7/2,0.062531815,0.062531793,2.26E-08
2013/7/3,0.06253182,0.062531812,8.08E-09
2013/7/4,0.062531824,0.062531818,6.42E-09
2013/7/5,0.062531833,0.062531823,1.02E-08
2013/7/6,0.062531859,0.062531831,2.85E-08
2013/7/7,0.062531871,0.062531854,1.64E-08
2013/7/8,0.062531863,0.062531867,-4.39E-09
2013/7/9,0.062531872,0.062531863,8.62E-09
2013/7/10,0.062531881,0.06253187,1.04E-08
2013/7/11,0.062531895,0.062531879,1.64E-08
2013/7/12,0.062531878,0.062531892,-1.39E-08
2013/7/13,0.062531889,0.06253188,9.01E-09
2013/7/14,0.062531889,0.062531888,1.39E-09
2013/7/15,0.062531664,0.062531889,-2.25E-07
2013/7/16,0.062531375,0.062531703,-3.29E-07
2013/7/17,0.062531357,0.062531438,-8.11E-08
2013/7/18,0.062531339,0.062531379,-4.00E-08
2013/7/19,0.062531511,0.062531348,1.63E-07
2013/7/20,0.062531543,0.062531483,5.97E-08
2013/7/21,0.062531569,0.062531528,4.09E-08
2013/7/22,0.062531582,0.062531561,2.19E-08
2013/7/23,0.062531596,0.062531578,1.81E-08
2013/7/24,0.062531587,0.062531592,-4.50E-09
2013/7/25,0.062531578,0.062531588,-1.01E-08
2013/7/26,0.062531587,0.06253158,6.98E-09
2013/7/27,0.062531595,0.062531586,9.51E-09
2013/7/28,0.062531604,0.062531593,1.04E-08
2013/7/29,0.062531648,0.062531602,4.69E-08
2013/7/30,0.062531963,0.06253164,3.23E-07
2013/7/31,0.062532277,0.062531905,3.72E-07
2013/8/1,0.062530725,0.062532204,-1.48E-06
2013/8/2,0.062530439,0.062530977,-5.38E-07
2013/8/3,0.062530529,0.062530569,-4.05E-08
2013/8/4,0.062530482,0.062530549,-6.76E-08
2013/8/5,0.062530466,0.062530494,-2.84E-08
2013/8/6,0.06253045,0.062530473,-2.22E-08
2013/8/7,0.062530501,0.062530455,4.59E-08
2013/8/8,0.062530851,0.062530493,3.58E-07
2013/8/9,0.062531044,0.062530787,2.57E-07
2013/8/10,0.062531237,0.06253099,2.47E-07
2013/8/11,0.062531184,0.062531188,-3.87E-09
2013/8/12,0.062531028,0.062531178,-1.51E-07
2013/8/13,0.06253105,0.062531054,-4.16E-09
2013/8/14,0.062531036,0.062531054,-1.83E-08
2013/8/15,0.062531022,0.062531039,-1.73E-08
2013/8/16,0.062531033,0.062531026,7.08E-09
2013/8/17,0.062531082,0.062531032,5.01E-08
2013/8/18,0.062531075,0.062531073,1.75E-09
2013/8/19,0.062531083,0.062531073,9.46E-09
2013/8/20,0.062531091,0.062531081,9.66E-09
2013/8/21,0.062531095,0.062531089,6.11E-09
2013/8/22,0.062531123,0.062531093,2.94E-08
2013/8/23,0.062531134,0.062531117,1.62E-08
2013/8/24,0.062531145,0.06253113,1.44E-08
2013/8/25,0.062531126,0.062531142,-1.57E-08
2013/8/26,0.062531162,0.062531128,3.34E-08
2013/8/27,0.062530907,0.062531156,-2.49E-07
2013/8/28,0.062530757,0.06253095,-1.93E-07
2013/8/29,0.062530607,0.062530797,-1.90E-07
2013/8/30,0.062530616,0.062530645,-2.93E-08
2013/8/31,0.062530787,0.062530626,1.61E-07
2013/9/1,0.062530822,0.062530759,6.26E-08
2013/9/2,0.062530821,0.062530807,1.41E-08
2013/9/3,0.06253082,0.062530817,3.21E-09
2013/9/4,0.062530809,0.062530819,-1.05E-08
2013/9/5,0.062530855,0.06253081,4.49E-08
2013/9/6,0.062530851,0.062530848,3.42E-09
2013/9/7,0.062530865,0.062530849,1.60E-08
2013/9/8,0.062530884,0.062530862,2.11E-08
2013/9/9,0.062530865,0.062530879,-1.46E-08
2013/9/10,0.062530846,0.062530867,-2.08E-08
2013/9/11,0.062530865,0.06253085,1.47E-08
2013/9/12,0.062530885,0.062530863,2.19E-08
2013/9/13,0.062530889,0.06253088,8.81E-09
2013/9/14,0.062530887,0.062530887,7.63E-11
2013/9/15,0.062530885,0.062530887,-1.78E-09
2013/9/16,0.062530895,0.062530885,9.81E-09
2013/9/17,0.062530931,0.062530894,3.78E-08
2013/9/18,0.062530946,0.062530924,2.20E-08
2013/9/19,0.062530939,0.062530942,-3.01E-09
2013/9/20,0.062530931,0.062530939,-7.80E-09
2013/9/21,0.062530934,0.062530932,1.69E-09
2013/9/22,0.06253093,0.062530934,-4.21E-09
2013/9/23,0.062530975,0.06253093,4.50E-08
2013/9/24,0.062530995,0.062530967,2.71E-08
2013/9/25,0.062530971,0.062530989,-1.80E-08
2013/9/26,0.062530947,0.062530973,-2.63E-08
2013/9/27,0.062531006,0.062530952,5.38E-08
2013/9/28,0.062531005,0.062530997,8.20E-09
2013/9/29,0.062531007,0.062531002,5.04E-09
2013/9/30,0.06253101,0.062531006,3.39E-09
2013/10/1,0.062531049,0.062531009,3.98E-08
2013/10/2,0.06253101,0.062531042,-3.15E-08
2013/10/3,0.062531083,0.062531015,6.86E-08
2013/10/4,0.062531448,0.062531072,3.76E-07
2013/10/5,0.062531581,0.06253138,2.00E-07
2013/10/6,0.062531713,0.062531536,1.77E-07
2013/10/7,0.062531846,0.062531677,1.69E-07
2013/10/8,0.062531978,0.062531812,1.66E-07
2013/10/9,0.062532322,0.062531945,3.77E-07
2013/10/10,0.062532349,0.062532251,9.77E-08
2013/10/11,0.062531464,0.062532323,-8.59E-07
2013/10/12,0.062530989,0.062531613,-6.24E-07
2013/10/13,0.062530514,0.062531119,-6.05E-07
2013/10/14,0.062530771,0.062530636,1.36E-07
2013/10/15,0.062531029,0.062530762,2.67E-07
2013/10/16,0.062531093,0.062530979,1.14E-07
2013/10/17,0.062531096,0.062531066,2.94E-08
2013/10/18,0.062531121,0.062531088,3.26E-08
2013/10/19,0.062531138,0.062531114,2.39E-08
2013/10/20,0.06253113,0.062531133,-2.80E-09
2013/10/21,0.062531122,0.06253113,-7.71E-09
2013/10/22,0.06253114,0.062531124,1.67E-08
2013/10/23,0.062531179,0.062531138,4.10E-08
2013/10/24,0.06253118,0.062531171,8.66E-09
2013/10/25,0.062531181,0.062531177,3.55E-09
2013/10/26,0.062531208,0.06253118,2.79E-08
2013/10/27,0.062531219,0.062531203,1.65E-08
2013/10/28,0.062531235,0.062531216,1.93E-08
2013/10/29,0.062531214,0.062531231,-1.68E-08
2013/10/30,0.062531194,0.062531217,-2.31E-08
2013/10/31,0.06253116,0.062531198,-3.81E-08
2013/11/1,0.062531244,0.062531167,7.68E-08
2013/11/2,0.062531247,0.062531232,1.50E-08
2013/11/3,0.062531249,0.062531242,6.92E-09
2013/11/4,0.06253128,0.062531248,3.28E-08
2013/11/5,0.062531305,0.062531274,3.03E-08
2013/11/6,0.062531304,0.062531299,5.84E-09
2013/11/7,0.062531304,0.062531303,1.47E-09
2013/11/8,0.06253128,0.062531304,-2.32E-08
2013/11/9,0.062531109,0.062531285,-1.75E-07
2013/11/10,0.062531062,0.062531141,-7.93E-08
2013/11/11,0.062531109,0.06253108,2.93E-08
2013/11/12,0.062531157,0.062531106,5.07E-08
2013/11/13,0.062531204,0.062531147,5.70E-08
2013/11/14,0.062531233,0.062531193,4.06E-08
2013/11/15,0.062531257,0.062531225,3.27E-08
2013/11/16,0.062531299,0.062531251,4.89E-08
2013/11/17,0.06253132,0.06253129,3.00E-08
2013/11/18,0.062531341,0.062531314,2.71E-08
2013/11/19,0.062531358,0.062531335,2.32E-08
2013/11/20,0.062531391,0.062531354,3.75E-08
2013/11/21,0.062531392,0.062531384,7.99E-09
2013/11/22,0.062531393,0.06253139,3.14E-09
2013/11/23,0.062531433,0.062531392,4.13E-08
2013/11/24,0.062531452,0.062531426,2.57E-08
2013/11/25,0.062531436,0.062531446,-1.05E-08
2013/11/26,0.06253142,0.062531437,-1.72E-08
2013/11/27,0.062531159,0.062531423,-2.64E-07
2013/11/28,0.062531046,0.062531206,-1.60E-07
2013/11/29,0.062531174,0.06253108,9.35E-08
2013/11/30,0.062531201,0.062531161,4.01E-08
2013/12/1,0.062531229,0.062531192,3.68E-08
2013/12/2,0.062531244,0.062531221,2.27E-08
2013/12/3,0.062531275,0.062531239,3.59E-08
2013/12/4,0.062531279,0.062531268,1.10E-08
2013/12/5,0.062531283,0.062531276,6.92E-09
2013/12/6,0.062531325,0.062531282,4.32E-08
2013/12/7,0.062531326,0.062531317,8.69E-09
2013/12/8,0.062531337,0.062531323,1.34E-08
2013/12/9,0.062531348,0.062531334,1.35E-08
2013/12/10,0.062531388,0.062531345,4.32E-08
2013/12/11,0.062531394,0.06253138,1.34E-08
2013/12/12,0.062531441,0.06253139,5.10E-08
2013/12/13,0.062531326,0.062531432,-1.06E-07
2013/12/14,0.062531211,0.062531343,-1.33E-07
2013/12/15,0.062531075,0.062531237,-1.62E-07
2013/12/16,0.062531209,0.062531106,1.03E-07
2013/12/17,0.062531245,0.062531195,4.99E-08
2013/12/18,0.062531281,0.062531234,4.70E-08
2013/12/19,0.062531315,0.062531271,4.38E-08
2013/12/20,0.062531314,0.062531306,8.14E-09
2013/12/21,0.062531354,0.062531312,4.22E-08
2013/12/22,0.062531361,0.062531346,1.46E-08
2013/12/23,0.062531368,0.062531357,1.06E-08
2013/12/24,0.06253138,0.062531366,1.40E-08
2013/12/25,0.062531403,0.062531377,2.58E-08
2013/12/26,0.0625314,0.062531398,2.10E-09
2013/12/27,0.062531389,0.062531399,-9.68E-09
2013/12/28,0.062531379,0.062531391,-1.23E-08
2013/12/29,0.06253107,0.062531381,-3.11E-07
2013/12/30,0.062530904,0.062531125,-2.22E-07
2013/12/31,0.062531039,0.06253095,8.86E-08
2014/1/1,0.06253107,0.062531028,4.19E-08
2014/1/2,0.062531102,0.062531061,4.12E-08
2014/1/3,0.062531112,0.062531094,1.86E-08
2014/1/4,0.062531165,0.062531108,5.71E-08
2014/1/5,0.062531163,0.062531155,7.91E-09
2014/1/6,0.062531181,0.06253116,2.17E-08
2014/1/7,0.0625312,0.062531177,2.29E-08
2014/1/8,0.062531192,0.062531196,-4.16E-09
2014/1/9,0.062531209,0.062531192,1.67E-08
2014/1/10,0.062531279,0.062531206,7.38E-08
2014/1/11,0.062531276,0.062531266,9.90E-09
2014/1/12,0.062531272,0.062531272,2.62E-11
2014/1/13,0.062531291,0.062531272,1.93E-08
2014/1/14,0.06253135,0.062531288,6.22E-08
2014/1/15,0.062531306,0.062531339,-3.26E-08
2014/1/16,0.062531298,0.06253131,-1.20E-08
2014/1/17,0.062531291,0.062531301,-1.06E-08
2014/1/18,0.062531389,0.062531293,9.60E-08
2014/1/19,0.062531365,0.062531372,-6.75E-09
2014/1/20,0.062531387,0.062531364,2.27E-08
2014/1/21,0.062531338,0.062531383,-4.51E-08
2014/1/22,0.062531396,0.062531345,5.02E-08
2014/1/23,0.062531413,0.062531388,2.51E-08
2014/1/24,0.06253143,0.062531407,2.30E-08
2014/1/25,0.062531428,0.062531426,2.09E-09
2014/1/26,0.062531472,0.062531427,4.56E-08
2014/1/27,0.062531463,0.062531464,-1.57E-09
2014/1/28,0.062531472,0.062531462,1.04E-08
2014/1/29,0.062531105,0.06253147,-3.66E-07
2014/1/30,0.062530962,0.062531169,-2.07E-07
2014/1/31,0.06253082,0.062531007,-1.88E-07
2014/2/1,0.062530781,0.062530858,-7.66E-08
2014/2/2,0.062531039,0.062530799,2.40E-07
2014/2/3,0.062531055,0.062530999,5.66E-08
2014/2/4,0.062531126,0.06253104,8.69E-08
2014/2/5,0.062531079,0.06253111,-3.09E-08
2014/2/6,0.062531105,0.062531082,2.29E-08
2014/2/7,0.062531079,0.062531102,-2.27E-08
2014/2/8,0.062531053,0.062531083,-2.94E-08
2014/2/9,0.062531146,0.062531059,8.73E-08
2014/2/10,0.06253137,0.062531132,2.39E-07
2014/2/11,0.062531328,0.062531326,1.70E-09
2014/2/12,0.062531263,0.062531322,-5.84E-08
2014/2/13,0.062531199,0.062531274,-7.48E-08
2014/2/14,0.06253121,0.062531213,-3.31E-09
2014/2/15,0.062531467,0.062531212,2.55E-07
2014/2/16,0.0625312,0.062531422,-2.22E-07
2014/2/17,0.062531399,0.062531233,1.66E-07
2014/2/18,0.062531346,0.062531376,-2.98E-08
2014/2/19,0.062531292,0.062531347,-5.49E-08
2014/2/20,0.062531226,0.062531302,-7.66E-08
2014/2/21,0.062531409,0.062531241,1.68E-07
2014/2/22,0.062531627,0.062531381,2.46E-07
2014/2/23,0.062531248,0.062531579,-3.31E-07
2014/2/24,0.062531419,0.062531301,1.19E-07
2014/2/25,0.062531656,0.062531406,2.50E-07
2014/2/26,0.062531582,0.062531609,-2.75E-08
2014/2/27,0.062531508,0.062531581,-7.32E-08
2014/2/28,0.062531313,0.062531521,-2.08E-07
2014/3/1,0.062531651,0.062531351,3.00E-07
2014/3/2,0.062531568,0.062531603,-3.50E-08
2014/3/3,0.062531486,0.062531567,-8.17E-08
2014/3/4,0.062531308,0.062531501,-1.93E-07
2014/3/5,0.062530544,0.062531344,-8.00E-07
2014/3/6,0.062531471,0.062530689,7.82E-07
2014/3/7,0.062531138,0.062531353,-2.15E-07
2014/3/8,0.062531082,0.062531157,-7.52E-08
2014/3/9,0.062531134,0.0625311,3.38E-08
2014/3/10,0.062531352,0.06253113,2.23E-07
2014/3/11,0.062530976,0.062531312,-3.36E-07
2014/3/12,0.062531315,0.06253103,2.85E-07
2014/3/13,0.06253126,0.062531273,-1.26E-08
2014/3/14,0.062531205,0.062531255,-5.01E-08
2014/3/15,0.062531085,0.062531215,-1.30E-07
2014/3/16,0.062531256,0.062531109,1.47E-07
2014/3/17,0.062531462,0.062531233,2.28E-07
2014/3/18,0.06253137,0.062531418,-4.81E-08
2014/3/19,0.06253138,0.062531373,7.52E-09
2014/3/20,0.062531391,0.06253138,1.06E-08
2014/3/21,0.062531269,0.062531389,-1.20E-07
2014/3/22,0.062531323,0.06253129,3.29E-08
2014/3/23,0.062531538,0.06253132,2.18E-07
2014/3/24,0.062531565,0.062531499,6.60E-08
2014/3/25,0.06253162,0.062531548,7.19E-08
2014/3/26,0.062531388,0.062531606,-2.17E-07
2014/3/27,0.062531157,0.062531425,-2.68E-07
2014/3/28,0.062531121,0.062531209,-8.80E-08
2014/3/29,0.062531219,0.062531143,7.62E-08
2014/3/30,0.062531125,0.062531208,-8.30E-08
2014/3/31,0.062531031,0.062531138,-1.07E-07
2014/4/1,0.062531238,0.062531052,1.86E-07
2014/4/2,0.062531317,0.062531207,1.09E-07
2014/4/3,0.062531218,0.062531293,-7.48E-08
2014/4/4,0.062531287,0.062531229,5.78E-08
2014/4/5,0.062531273,0.062531278,-4.87E-09
2014/4/6,0.06253126,0.062531273,-1.27E-08
2014/4/7,0.06253138,0.062531262,1.18E-07
2014/4/8,0.062531466,0.06253136,1.06E-07
2014/4/9,0.062531452,0.062531444,7.98E-09
2014/4/10,0.062531399,0.062531448,-4.91E-08
2014/4/11,0.062531346,0.062531408,-6.15E-08
2014/4/12,0.062531263,0.062531358,-9.58E-08
2014/4/13,0.062531448,0.062531281,1.67E-07
2014/4/14,0.062531612,0.062531421,1.92E-07
2014/4/15,0.062531625,0.062531575,5.05E-08
2014/4/16,0.062531552,0.062531612,-5.95E-08
2014/4/17,0.062531504,0.062531561,-5.68E-08
2014/4/18,0.062531457,0.062531516,-5.90E-08
2014/4/19,0.06253078,0.062531469,-6.88E-07
2014/4/20,0.0625311,0.062530903,1.97E-07
2014/4/21,0.062530992,0.062531082,-8.97E-08
2014/4/22,0.062530884,0.062531003,-1.19E-07
2014/4/23,0.062531133,0.062530907,2.25E-07
2014/4/24,0.062531133,0.062531096,3.72E-08
2014/4/25,0.062531076,0.062531121,-4.45E-08
2014/4/26,0.0625312,0.062531083,1.17E-07
2014/4/27,0.062531432,0.06253118,2.51E-07
2014/4/28,0.062531115,0.062531385,-2.70E-07
2014/4/29,0.062531369,0.062531156,2.12E-07
2014/4/30,0.062531349,0.062531338,1.12E-08
2014/5/1,0.062531329,0.062531342,-1.27E-08
2014/5/2,0.062531057,0.062531331,-2.74E-07
2014/5/3,0.062531308,0.062531106,2.03E-07
2014/5/4,0.062531184,0.062531279,-9.56E-08
2014/5/5,0.062531059,0.062531196,-1.37E-07
2014/5/6,0.062531123,0.062531085,3.80E-08
2014/5/7,0.062531188,0.06253112,6.78E-08
2014/5/8,0.062531173,0.062531175,-2.09E-09
2014/5/9,0.06253147,0.062531172,2.99E-07
2014/5/10,0.062531547,0.062531418,1.29E-07
2014/5/11,0.062531216,0.062531517,-3.01E-07
2014/5/12,0.062531571,0.062531266,3.04E-07
2014/5/13,0.062531468,0.062531524,-5.63E-08
2014/5/14,0.062531365,0.062531471,-1.05E-07
2014/5/15,0.062531427,0.062531385,4.17E-08
2014/5/16,0.062531373,0.062531422,-4.91E-08
2014/5/17,0.062531592,0.062531381,2.11E-07
2014/5/18,0.062531503,0.062531556,-5.22E-08
2014/5/19,0.062531415,0.062531508,-9.23E-08
2014/5/20,0.062530968,0.062531433,-4.65E-07
2014/5/21,0.062531179,0.062531052,1.27E-07
2014/5/22,0.062531311,0.062531167,1.44E-07
2014/5/23,0.062531267,0.062531283,-1.62E-08
2014/5/24,0.062531208,0.062531266,-5.84E-08
2014/5/25,0.062531149,0.062531218,-6.96E-08
2014/5/26,0.062531121,0.062531162,-4.12E-08
2014/5/27,0.062531254,0.06253113,1.24E-07
2014/5/28,0.062531359,0.062531233,1.26E-07
2014/5/29,0.062531262,0.062531334,-7.17E-08
2014/5/30,0.062531165,0.062531272,-1.07E-07
2014/5/31,0.062531299,0.062531186,1.14E-07
2014/6/1,0.06253127,0.062531282,-1.23E-08
2014/6/2,0.062531313,0.062531269,4.35E-08
2014/6/3,0.062531264,0.062531305,-4.14E-08
2014/6/4,0.062531215,0.06253127,-5.50E-08
2014/6/5,0.06253125,0.062531226,2.47E-08
2014/6/6,0.062531351,0.062531247,1.04E-07
2014/6/7,0.06253143,0.062531332,9.80E-08
2014/6/8,0.062531322,0.062531411,-8.83E-08
2014/6/9,0.062531214,0.062531335,-1.21E-07
2014/6/10,0.062531261,0.062531238,2.36E-08
2014/6/11,0.062531356,0.06253126,9.59E-08
2014/6/12,0.062531499,0.062531338,1.61E-07
2014/6/13,0.062531277,0.062531469,-1.92E-07
2014/6/14,0.062531463,0.062531307,1.57E-07
2014/6/15,0.062531495,0.06253144,5.46E-08
2014/6/16,0.062531451,0.062531482,-3.11E-08
2014/6/17,0.062531406,0.062531455,-4.86E-08
2014/6/18,0.062531402,0.062531415,-1.36E-08
2014/6/19,0.062531327,0.062531405,-7.79E-08
2014/6/20,0.062531614,0.062531341,2.72E-07
2014/6/21,0.062531345,0.062531568,-2.22E-07
2014/6/22,0.062531537,0.062531378,1.59E-07
2014/6/23,0.062531556,0.062531514,4.16E-08
2014/6/24,0.062531442,0.062531545,-1.03E-07
2014/6/25,0.062531327,0.062531459,-1.31E-07
2014/6/26,0.062531299,0.062531353,-5.43E-08
2014/6/27,0.06253129,0.062531311,-2.10E-08
2014/6/28,0.062531335,0.062531295,3.99E-08
2014/6/29,0.062531283,0.062531329,-4.54E-08
2014/6/30,0.062531626,0.06253129,3.36E-07
2014/7/1,0.062531297,0.062531568,-2.71E-07
2014/7/2,0.062531137,0.062531337,-2.00E-07
2014/7/3,0.062531362,0.062531178,1.84E-07
2014/7/4,0.062531631,0.062531334,2.97E-07
2014/7/5,0.062531182,0.062531575,-3.93E-07
2014/7/6,0.062531359,0.062531244,1.16E-07
2014/7/7,0.062531523,0.062531349,1.75E-07
2014/7/8,0.062531686,0.06253149,1.96E-07
2014/7/9,0.062531362,0.062531647,-2.85E-07
2014/7/10,0.062531164,0.062531408,-2.44E-07
2014/7/11,0.062531348,0.062531213,1.34E-07
2014/7/12,0.062531234,0.06253133,-9.62E-08
2014/7/13,0.06253112,0.062531247,-1.28E-07
2014/7/14,0.062531134,0.062531145,-1.03E-08
2014/7/15,0.062531491,0.062531139,3.52E-07
2014/7/16,0.062531227,0.062531429,-2.02E-07
2014/7/17,0.062531325,0.062531254,7.11E-08
2014/7/18,0.062531269,0.062531317,-4.83E-08
2014/7/19,0.062531213,0.062531276,-6.27E-08
2014/7/20,0.062531208,0.062531225,-1.71E-08
2014/7/21,0.0625315,0.062531213,2.87E-07
2014/7/22,0.062531199,0.06253145,-2.51E-07
2014/7/23,0.062531321,0.062531236,8.54E-08
2014/7/24,0.062531223,0.062531312,-8.94E-08
2014/7/25,0.062531125,0.062531237,-1.12E-07
2014/7/26,0.062531103,0.062531147,-4.38E-08
2014/7/27,0.062531073,0.062531113,-4.00E-08
2014/7/28,0.062531121,0.062531081,3.96E-08
2014/7/29,0.062531125,0.062531115,1.05E-08
2014/7/30,0.062531157,0.062531122,3.42E-08
2014/7/31,0.062531188,0.06253115,3.77E-08
2014/8/1,0.062531269,0.062531181,8.81E-08
2014/8/2,0.062531521,0.062531252,2.69E-07
2014/8/3,0.062531422,0.062531471,-4.92E-08
2014/8/4,0.062531422,0.062531424,-2.53E-09
2014/8/5,0.062531422,0.062531424,-1.98E-09
2014/8/6,0.062531351,0.062531422,-7.05E-08
2014/8/7,0.062531309,0.062531364,-5.52E-08
2014/8/8,0.062531476,0.06253132,1.56E-07
2014/8/9,0.062531427,0.06253145,-2.31E-08
2014/8/10,0.062531378,0.062531427,-4.95E-08
2014/8/11,0.06253138,0.062531387,-6.65E-09
2014/8/12,0.06253159,0.062531383,2.07E-07
2014/8/13,0.062531383,0.062531553,-1.70E-07
2014/8/14,0.062531177,0.062531408,-2.32E-07
2014/8/15,0.062530993,0.062531221,-2.29E-07
2014/8/16,0.062531287,0.062531039,2.48E-07
2014/8/17,0.06253135,0.062531249,1.01E-07
2014/8/18,0.062530989,0.062531326,-3.37E-07
2014/8/19,0.062531254,0.062531046,2.09E-07
2014/8/20,0.06253118,0.062531226,-4.59E-08
