date,actual,pred,residual
2020/7/9,0.062290337,0.062290335,2.36E-09
2020/7/10,0.062290341,0.062290337,4.78E-09
2020/7/11,0.062290344,0.06229034,3.93E-09
2020/7/12,0.062290346,0.062290343,2.62E-09
2020/7/13,0.062290349,0.062290345,4.01E-09
2020/7/14,0.062290351,0.062290347,3.68E-09
2020/7/15,0.062290352,0.062290349,3.01E-09
2020/7/16,0.062290354,0.062290351,3.70E-09
2020/7/17,0.062290357,0.062290352,4.72E-09
2020/7/18,0.06229036,0.062290355,4.73E-09
2020/7/19,0.062290363,0.062290358,5.36E-09
2020/7/20,0.062290365,0.062290361,4.17E-09
2020/7/21,0.062290367,0.062290362,5.01E-09
2020/7/22,0.062290372,0.062290364,7.41E-09
2020/7/23,0.062290374,0.062290368,5.75E-09
2020/7/24,0.062290376,0.062290371,5.47E-09
2020/7/25,0.062290379,0.062290373,6.38E-09
2020/7/26,0.062290382,0.062290375,6.60E-09
2020/7/27,0.062290385,0.062290378,7.51E-09
2020/7/28,0.062290386,0.062290381,5.24E-09
2020/7/29,0.062290389,0.062290382,7.08E-09
2020/7/30,0.062290392,0.062290385,7.53E-09
2020/7/31,0.062290393,0.062290387,5.69E-09
2020/8/1,0.062290395,0.062290388,6.74E-09
2020/8/2,0.062290398,0.06229039,8.59E-09
2020/8/3,0.062290401,0.062290393,8.10E-09
2020/8/4,0.062290405,0.062290396,8.67E-09
2020/8/5,0.062290408,0.062290399,9.16E-09
2020/8/6,0.062290411,0.062290402,8.83E-09
2020/8/7,0.062290416,0.062290405,1.14E-08
2020/8/8,0.062290419,0.062290409,9.73E-09
2020/8/9,0.062290422,0.062290412,9.44E-09
2020/8/10,0.062290425,0.062290415,1.02E-08
2020/8/11,0.062290428,0.062290417,1.03E-08
2020/8/12,0.062290429,0.06229042,8.52E-09
2020/8/13,0.062290431,0.062290421,9.61E-09
2020/8/14,0.062290433,0.062290423,1.00E-08
2020/8/15,0.062290435,0.062290425,1.03E-08
2020/8/16,0.062290437,0.062290427,9.76E-09
2020/8/17,0.062290439,0.062290428,1.05E-08
2020/8/18,0.062290443,0.062290431,1.26E-08
2020/8/19,0.062290446,0.062290434,1.11E-08
2020/8/20,0.062290447,0.062290437,1.05E-08
2020/8/21,0.062290451,0.062290438,1.27E-08
2020/8/22,0.062290456,0.062290441,1.43E-08
2020/8/23,0.062290457,0.062290446,1.10E-08
2020/8/24,0.062290458,0.062290447,1.13E-08
2020/8/25,0.062290462,0.062290448,1.40E-08
2020/8/26,0.062290465,0.062290452,1.27E-08
2020/8/27,0.062290466,0.062290454,1.18E-08
2020/8/28,0.062290467,0.062290456,1.18E-08
2020/8/29,0.06229047,0.062290457,1.30E-08
2020/8/30,0.062290472,0.062290459,1.32E-08
2020/8/31,0.062290475,0.062290461,1.37E-08
2020/9/1,0.062290477,0.062290464,1.37E-08
2020/9/2,0.062290481,0.062290466,1.50E-08
2020/9/3,0.062290203,0.062290469,-2.67E-07
2020/9/4,0.062290203,0.0622902,3.49E-09
2020/9/5,0.062290205,0.062290207,-1.11E-09
2020/9/6,0.062290213,0.062290226,-1.27E-08
2020/9/7,0.062290216,0.062290229,-1.32E-08
2020/9/8,0.062290219,0.062290224,-5.29E-09
2020/9/9,0.062290221,0.062290227,-6.11E-09
2020/9/10,0.062290223,0.06229023,-7.63E-09
2020/9/11,0.062290225,0.062290231,-6.19E-09
2020/9/12,0.062290227,0.062290233,-6.20E-09
2020/9/13,0.062290228,0.062290235,-6.69E-09
2020/9/14,0.062290231,0.062290236,-5.13E-09
2020/9/15,0.062290234,0.062290239,-5.29E-09
2020/9/16,0.062290237,0.062290241,-4.36E-09
2020/9/17,0.062290239,0.062290244,-5.63E-09
2020/9/18,0.062290243,0.062290246,-2.38E-09
2020/9/19,0.062290247,0.06229025,-3.19E-09
2020/9/20,0.062290248,0.062290254,-5.61E-09
2020/9/21,0.062290252,0.062290254,-2.67E-09
2020/9/22,0.062290256,0.062290258,-1.61E-09
2020/9/23,0.062290259,0.062290262,-3.51E-09
2020/9/24,0.062290261,0.062290264,-3.27E-09
2020/9/25,0.062290263,0.062290266,-3.19E-09
2020/9/26,0.062290266,0.062290268,-1.86E-09
2020/9/27,0.062290268,0.062290271,-3.37E-09
2020/9/28,0.062290272,0.062290273,-1.11E-09
2020/9/29,0.062290278,0.062290276,1.46E-09
2020/9/30,0.06229028,0.062290282,-1.69E-09
2020/10/1,0.062290283,0.062290284,-1.59E-09
2020/10/2,0.062290288,0.062290286,1.25E-09
2020/10/3,0.062290292,0.062290291,5.67E-10
2020/10/4,0.062290296,0.062290295,8.81E-10
2020/10/5,0.0622903,0.062290298,1.32E-09
2020/10/6,0.062290303,0.062290302,6.12E-10
2020/10/7,0.062290308,0.062290305,3.26E-09
2020/10/8,0.062290312,0.06229031,1.93E-09
2020/10/9,0.062290313,0.062290313,-3.14E-10
2020/10/10,0.062290317,0.062290314,2.30E-09
2020/10/11,0.06229032,0.062290318,2.44E-09
2020/10/12,0.062290322,0.062290321,1.37E-09
2020/10/13,0.062290324,0.062290323,1.28E-09
2020/10/14,0.062290327,0.062290325,2.24E-09
2020/10/15,0.062290331,0.062290327,4.31E-09
2020/10/16,0.062290336,0.062290331,4.19E-09
2020/10/17,0.062290339,0.062290335,3.31E-09
2020/10/18,0.062290342,0.062290338,3.99E-09
2020/10/19,0.062290348,0.062290341,6.59E-09
2020/10/20,0.062290354,0.062290346,7.25E-09
2020/10/21,0.062290356,0.062290352,3.70E-09
2020/10/22,0.062290359,0.062290354,5.29E-09
2020/10/23,0.062290363,0.062290357,6.53E-09
2020/10/24,0.062290367,0.062290361,5.89E-09
2020/10/25,0.062290371,0.062290364,6.68E-09
2020/10/26,0.062290373,0.062290367,5.93E-09
2020/10/27,0.062290378,0.06229037,7.96E-09
2020/10/28,0.062290381,0.062290374,7.15E-09
2020/10/29,0.062290385,0.062290378,6.98E-09
2020/10/30,0.062290391,0.06229038,1.11E-08
2020/10/31,0.062290396,0.062290387,9.54E-09
2020/11/1,0.0622904,0.062290391,8.69E-09
2020/11/2,0.062290407,0.062290395,1.19E-08
2020/11/3,0.062290413,0.062290401,1.28E-08
2020/11/4,0.062290416,0.062290407,9.17E-09
2020/11/5,0.06229042,0.06229041,1.05E-08
2020/11/6,0.062290426,0.062290413,1.25E-08
2020/11/7,0.062290431,0.062290418,1.31E-08
2020/11/8,0.062290435,0.062290424,1.13E-08
2020/11/9,0.062290439,0.062290427,1.18E-08
2020/11/10,0.062290442,0.06229043,1.22E-08
2020/11/11,0.062290446,0.062290434,1.24E-08
2020/11/12,0.062290449,0.062290437,1.24E-08
2020/11/13,0.062290457,0.06229044,1.66E-08
2020/11/14,0.062290459,0.062290447,1.23E-08
2020/11/15,0.062290467,0.062290449,1.72E-08
2020/11/16,0.062290471,0.062290456,1.53E-08
2020/11/17,0.062290476,0.06229046,1.53E-08
2020/11/18,0.06229048,0.062290464,1.56E-08
2020/11/19,0.062290485,0.062290468,1.62E-08
2020/11/20,0.06229049,0.062290473,1.75E-08
2020/11/21,0.062290493,0.062290478,1.54E-08
2020/11/22,0.062290498,0.06229048,1.71E-08
2020/11/23,0.062290507,0.062290484,2.24E-08
2020/11/24,0.062290512,0.062290493,1.86E-08
2020/11/25,0.062290514,0.062290498,1.59E-08
2020/11/26,0.062290518,0.062290499,1.90E-08
2020/11/27,0.062290526,0.062290504,2.22E-08
2020/11/28,0.062290532,0.062290511,2.12E-08
2020/11/29,0.062290541,0.062290517,2.47E-08
2020/11/30,0.062290545,0.062290525,2.02E-08
2020/12/1,0.062290553,0.062290529,2.49E-08
2020/12/2,0.06229056,0.062290536,2.44E-08
2020/12/3,0.062290361,0.062290543,-1.81E-07
2020/12/4,0.062290364,0.062290349,1.46E-08
2020/12/5,0.062290367,0.062290356,1.02E-08
2020/12/6,0.062290378,0.062290371,6.61E-09
2020/12/7,0.062290383,0.06229038,2.93E-09
2020/12/8,0.062290387,0.062290378,9.40E-09
2020/12/9,0.062290395,0.062290383,1.26E-08
2020/12/10,0.062290397,0.062290391,6.44E-09
2020/12/11,0.062290402,0.062290392,9.66E-09
2020/12/12,0.062290405,0.062290396,9.32E-09
2020/12/13,0.062290411,0.0622904,1.14E-08
2020/12/14,0.062290415,0.062290405,1.06E-08
2020/12/15,0.06229042,0.062290409,1.09E-08
2020/12/16,0.062290425,0.062290413,1.19E-08
2020/12/17,0.062290092,0.062290417,-3.25E-07
2020/12/18,0.062290095,0.062290096,-7.98E-10
2020/12/19,0.062290098,0.062290105,-7.05E-09
2020/12/20,0.062290104,0.062290129,-2.51E-08
2020/12/21,0.062290108,0.06229013,-2.14E-08
2020/12/22,0.062290112,0.062290124,-1.21E-08
2020/12/23,0.062290117,0.062290129,-1.21E-08
2020/12/24,0.062290121,0.062290135,-1.35E-08
2020/12/25,0.062290125,0.062290138,-1.24E-08
2020/12/26,0.062290129,0.062290141,-1.21E-08
2020/12/27,0.062290134,0.062290145,-1.08E-08
2020/12/28,0.062290138,0.062290149,-1.08E-08
2020/12/29,0.062290144,0.062290153,-9.87E-09
2020/12/30,0.062290149,0.062290158,-9.15E-09
2020/12/31,0.062290155,0.062290163,-8.52E-09
2021/1/1,0.06229016,0.062290168,-8.58E-09
2021/1/2,0.062290164,0.062290173,-8.99E-09
2021/1/3,0.062290168,0.062290177,-9.26E-09
2021/1/4,0.062290172,0.06229018,-8.94E-09
2021/1/5,0.062290176,0.062290184,-8.03E-09
2021/1/6,0.062290179,0.062290188,-9.24E-09
2021/1/7,0.062290222,0.06229019,3.17E-08
2021/1/8,0.062290184,0.062290232,-4.85E-08
2021/1/9,0.062290187,0.062290194,-6.97E-09
2021/1/10,0.06229019,0.062290196,-6.29E-09
2021/1/11,0.062290192,0.062290201,-8.89E-09
2021/1/12,0.062290199,0.062290204,-5.21E-09
2021/1/13,0.062290202,0.062290209,-7.77E-09
2021/1/14,0.062290205,0.062290212,-6.63E-09
2021/1/15,0.06229021,0.062290215,-5.17E-09
2021/1/16,0.062290213,0.062290219,-5.84E-09
2021/1/17,0.062290217,0.062290222,-5.64E-09
2021/1/18,0.06229022,0.062290226,-5.41E-09
2021/1/19,0.062290224,0.062290229,-4.34E-09
2021/1/20,0.062290226,0.062290233,-6.67E-09
2021/1/21,0.06229023,0.062290234,-4.53E-09
2021/1/22,0.062290232,0.062290237,-5.69E-09
2021/1/23,0.062290234,0.062290239,-5.10E-09
2021/1/24,0.062290239,0.062290242,-3.16E-09
2021/1/25,0.062290241,0.062290246,-4.96E-09
2021/1/26,0.062290245,0.062290248,-2.97E-09
2021/1/27,0.06229025,0.062290252,-1.47E-09
2021/1/28,0.062290327,0.062290257,7.09E-08
2021/1/29,0.062290332,0.062290331,5.34E-10
2021/1/30,0.062290336,0.062290333,3.00E-09
2021/1/31,0.062290341,0.062290333,8.04E-09
2021/2/1,0.062290343,0.062290339,4.02E-09
2021/2/2,0.062290346,0.062290342,4.17E-09
2021/2/3,0.062290348,0.062290345,2.86E-09
2021/2/4,0.062290352,0.062290346,5.92E-09
2021/2/5,0.062290356,0.06229035,5.47E-09
2021/2/6,0.062290357,0.062290354,3.38E-09
2021/2/7,0.062290359,0.062290355,4.06E-09
2021/2/8,0.062290364,0.062290357,6.92E-09
2021/2/9,0.062290367,0.062290361,5.63E-09
2021/2/10,0.06229037,0.062290364,5.59E-09
2021/2/11,0.062290373,0.062290367,6.18E-09
2021/2/12,0.062290376,0.06229037,6.87E-09
2021/2/13,0.062290381,0.062290373,7.97E-09
2021/2/14,0.062290385,0.062290377,8.36E-09
2021/2/15,0.062290388,0.062290381,6.54E-09
2021/2/16,0.062290392,0.062290383,9.13E-09
2021/2/17,0.062290396,0.062290388,8.54E-09
2021/2/18,0.062290396,0.062290391,5.35E-09
2021/2/19,0.062290401,0.062290391,1.02E-08
2021/2/20,0.062290404,0.062290396,8.06E-09
2021/2/21,0.062290407,0.062290398,8.25E-09
2021/2/22,0.06229041,0.062290401,9.78E-09
2021/2/23,0.062290415,0.062290404,1.06E-08
2021/2/24,0.06229042,0.062290408,1.19E-08
2021/2/25,0.062290424,0.062290413,1.07E-08
2021/2/26,0.062290427,0.062290417,1.05E-08
2021/2/27,0.062290433,0.06229042,1.28E-08
2021/2/28,0.062290437,0.062290425,1.20E-08
2021/3/1,0.06229044,0.062290428,1.17E-08
2021/3/2,0.062290446,0.062290432,1.47E-08
2021/3/3,0.062290449,0.062290437,1.17E-08
2021/3/4,0.062290454,0.06229044,1.38E-08
2021/3/5,0.062290456,0.062290444,1.20E-08
2021/3/6,0.062290459,0.062290446,1.31E-08
2021/3/7,0.062290464,0.062290449,1.48E-08
2021/3/8,0.062290467,0.062290454,1.29E-08
2021/3/9,0.062290469,0.062290456,1.27E-08
2021/3/10,0.062290473,0.062290458,1.52E-08
2021/3/11,0.062290477,0.062290462,1.51E-08
2021/3/12,0.062290481,0.062290466,1.49E-08
2021/3/13,0.062290484,0.062290469,1.48E-08
2021/3/14,0.062290489,0.062290472,1.70E-08
2021/3/15,0.062290496,0.062290477,1.89E-08
2021/3/16,0.062290499,0.062290483,1.57E-08
2021/3/17,0.062290503,0.062290486,1.72E-08
2021/3/18,0.0622901,0.062290489,-3.89E-07
2021/3/19,0.062290099,0.0622901,-6.13E-10
2021/3/20,0.0622901,0.062290107,-7.60E-09
2021/3/21,0.062290109,0.062290133,-2.40E-08
2021/3/22,0.062290113,0.062290136,-2.32E-08
2021/3/23,0.062290117,0.062290129,-1.14E-08
2021/3/24,0.062290121,0.062290134,-1.35E-08
2021/3/25,0.062290124,0.062290138,-1.32E-08
2021/3/26,0.06229013,0.062290141,-1.05E-08
2021/3/27,0.062290135,0.062290146,-1.07E-08
2021/3/28,0.062290139,0.06229015,-1.20E-08
2021/3/29,0.062290143,0.062290153,-1.00E-08
2021/3/30,0.062290148,0.062290158,-9.75E-09
2021/3/31,0.062290152,0.062290162,-1.04E-08
2021/4/1,0.062290156,0.062290166,-9.74E-09
2021/4/2,0.062290159,0.06229017,-1.09E-08
2021/4/3,0.062290163,0.062290172,-8.86E-09
2021/4/4,0.062290166,0.062290176,-1.06E-08
2021/4/5,0.062290168,0.062290179,-1.08E-08
2021/4/6,0.062290173,0.06229018,-7.03E-09
2021/4/7,0.062290176,0.062290186,-9.57E-09
2021/4/8,0.062290179,0.062290188,-9.29E-09
2021/4/9,0.062290182,0.062290191,-8.33E-09
2021/4/10,0.062290187,0.062290194,-6.65E-09
2021/4/11,0.062290192,0.062290198,-6.57E-09
2021/4/12,0.062290194,0.062290203,-8.75E-09
2021/4/13,0.062290199,0.062290205,-5.53E-09
2021/4/14,0.062290204,0.062290209,-5.62E-09
2021/4/15,0.062290209,0.062290214,-4.43E-09
2021/4/16,0.062290211,0.062290219,-7.90E-09
2021/4/17,0.062290216,0.06229022,-4.47E-09
2021/4/18,0.062290221,0.062290224,-3.43E-09
2021/4/19,0.062290226,0.06229023,-3.53E-09
2021/4/20,0.06229023,0.062290234,-4.13E-09
2021/4/21,0.062290235,0.062290238,-3.20E-09
2021/4/22,0.062290241,0.062290242,-1.80E-09
2021/4/23,0.062290244,0.062290248,-3.84E-09
2021/4/24,0.062290247,0.062290251,-3.13E-09
2021/4/25,0.062290254,0.062290254,6.56E-11
2021/4/26,0.06229026,0.06229026,2.33E-10
2021/4/27,0.062290264,0.062290266,-1.70E-09
2021/4/28,0.062290268,0.062290269,-1.25E-09
2021/4/29,0.062290275,0.062290273,2.02E-09
2021/4/30,0.06229028,0.062290279,1.18E-09
2021/5/1,0.062290283,0.062290284,-1.34E-09
2021/5/2,0.062290286,0.062290287,-4.16E-10
2021/5/3,0.062290292,0.06229029,2.33E-09
2021/5/4,0.062290298,0.062290295,2.73E-09
2021/5/5,0.062290299,0.0622903,-1.04E-09
2021/5/6,0.062290303,0.062290302,1.19E-09
2021/5/7,0.062290306,0.062290305,1.58E-09
2021/5/8,0.062290309,0.062290308,7.76E-10
2021/5/9,0.062290312,0.062290311,1.21E-09
2021/5/10,0.062290317,0.062290313,3.61E-09
2021/5/11,0.062290322,0.062290318,4.10E-09
2021/5/12,0.062290326,0.062290323,3.24E-09
2021/5/13,0.062290326,0.062290327,-3.69E-10
2021/5/14,0.062290335,0.062290326,8.81E-09
2021/5/15,0.062290342,0.062290335,6.82E-09
2021/5/16,0.062290347,0.062290341,5.82E-09
2021/5/17,0.06229035,0.062290346,3.74E-09
2021/5/18,0.062290355,0.062290348,7.38E-09
2021/5/19,0.062290361,0.062290353,7.60E-09
2021/5/20,0.062290362,0.062290359,3.24E-09
2021/5/21,0.062290369,0.062290359,9.13E-09
2021/5/22,0.062290371,0.062290366,5.50E-09
2021/5/23,0.062290375,0.062290368,7.37E-09
2021/5/24,0.06229038,0.062290372,8.11E-09
2021/5/25,0.062290385,0.062290376,8.71E-09
2021/5/26,0.062290389,0.062290381,8.23E-09
2021/5/27,0.062290393,0.062290384,8.40E-09
2021/5/28,0.062290399,0.062290388,1.14E-08
2021/5/29,0.062290402,0.062290394,8.04E-09
2021/5/30,0.062290406,0.062290397,9.71E-09
2021/5/31,0.062290411,0.0622904,1.09E-08
2021/6/1,0.062290415,0.062290405,9.83E-09
2021/6/2,0.062290235,0.062290408,-1.73E-07
2021/6/3,0.062290238,0.062290234,3.42E-09
2021/6/4,0.06229024,0.06229024,-2.61E-10
2021/6/5,0.062290245,0.062290254,-9.40E-09
2021/6/6,0.062290247,0.062290256,-8.75E-09
2021/6/7,0.062290251,0.062290253,-1.62E-09
2021/6/8,0.062290255,0.062290257,-2.29E-09
2021/6/9,0.062290258,0.062290262,-3.38E-09
2021/6/10,0.062290263,0.062290264,-1.05E-09
2021/6/11,0.062290266,0.062290268,-1.61E-09
2021/6/12,0.062290272,0.062290272,9.20E-11
2021/6/13,0.062290274,0.062290276,-2.29E-09
2021/6/14,0.06229028,0.062290278,1.25E-09
2021/6/15,0.062290286,0.062290284,2.40E-09
2021/6/16,0.062290289,0.06229029,-8.69E-10
2021/6/17,0.062290293,0.062290292,6.11E-10
2021/6/18,0.062290298,0.062290295,2.10E-09
2021/6/19,0.062290303,0.0622903,2.41E-09
2021/6/20,0.062290304,0.062290305,-1.04E-09
2021/6/21,0.062290308,0.062290306,2.12E-09
2021/6/22,0.06229031,0.06229031,3.59E-10
2021/6/23,0.062290317,0.062290312,5.24E-09
2021/6/24,0.062290319,0.062290318,1.23E-09
2021/6/25,0.062290321,0.06229032,9.70E-10
2021/6/26,0.062290327,0.062290322,4.82E-09
2021/6/27,0.062290332,0.062290327,5.00E-09
2021/6/28,0.062290336,0.062290332,3.51E-09
2021/6/29,0.062290338,0.062290335,3.33E-09
2021/6/30,0.062290345,0.062290338,7.06E-09
2021/7/1,0.062290349,0.062290344,5.28E-09
2021/7/2,0.06229035,0.062290348,2.44E-09
2021/7/3,0.062290356,0.062290348,7.08E-09
2021/7/4,0.062290359,0.062290354,5.48E-09
2021/7/5,0.062290363,0.062290357,6.14E-09
2021/7/6,0.062290364,0.062290361,3.82E-09
2021/7/7,0.06229037,0.062290362,8.32E-09
2021/7/8,0.062290374,0.062290367,6.74E-09
2021/7/9,0.062290377,0.06229037,6.33E-09
2021/7/10,0.06229038,0.062290373,6.73E-09
2021/7/11,0.062290384,0.062290376,7.61E-09
2021/7/12,0.062290389,0.062290379,9.12E-09
2021/7/13,0.062290393,0.062290384,8.35E-09
2021/7/14,0.062290395,0.062290388,6.79E-09
2021/7/15,0.062290399,0.062290389,9.22E-09
2021/7/16,0.062290402,0.062290393,8.89E-09
2021/7/17,0.062290405,0.062290397,8.05E-09
2021/7/18,0.062290406,0.062290399,6.67E-09
2021/7/19,0.06229041,0.0622904,1.00E-08
2021/7/20,0.062290415,0.062290404,1.17E-08
2021/7/21,0.062290415,0.062290409,6.46E-09
2021/7/22,0.062290419,0.062290409,1.08E-08
2021/7/23,0.062290428,0.062290412,1.54E-08
2021/7/24,0.062290431,0.062290421,1.01E-08
2021/7/25,0.062290435,0.062290423,1.21E-08
2021/7/26,0.062290437,0.062290427,1.05E-08
2021/7/27,0.062290442,0.062290429,1.35E-08
2021/7/28,0.062290448,0.062290434,1.43E-08
2021/7/29,0.062290451,0.062290439,1.20E-08
2021/7/30,0.062290456,0.062290442,1.38E-08
2021/7/31,0.06229046,0.062290446,1.38E-08
2021/8/1,0.062290462,0.06229045,1.29E-08
2021/8/2,0.062290464,0.062290452,1.16E-08
2021/8/3,0.062290467,0.062290453,1.34E-08
2021/8/4,0.062290471,0.062290456,1.45E-08
2021/8/5,0.062290473,0.06229046,1.30E-08
2021/8/6,0.062290476,0.062290462,1.41E-08
2021/8/7,0.062290479,0.062290464,1.42E-08
2021/8/8,0.062290484,0.062290467,1.72E-08
2021/8/9,0.062290488,0.062290473,1.59E-08
2021/8/10,0.06229049,0.062290476,1.40E-08
2021/8/11,0.062290349,0.062290478,-1.28E-07
2021/8/12,0.062290349,0.062290341,7.73E-09
2021/8/13,0.062290356,0.062290344,1.14E-08
2021/8/14,0.062290358,0.062290359,-9.35E-10
2021/8/15,0.06229036,0.06229036,6.70E-10
2021/8/16,0.062290364,0.062290357,6.16E-09
2021/8/17,0.062290366,0.062290361,5.22E-09
2021/8/18,0.06229037,0.062290364,6.23E-09
2021/8/19,0.062290371,0.062290367,4.37E-09
2021/8/20,0.062290375,0.062290368,6.70E-09
2021/8/21,0.062290379,0.062290371,7.59E-09
2021/8/22,0.062290382,0.062290375,6.46E-09
2021/8/23,0.062290387,0.062290378,8.72E-09
2021/8/24,0.062290392,0.062290382,9.53E-09
2021/8/25,0.062290392,0.062290387,5.35E-09
2021/8/26,0.062290397,0.062290388,9.94E-09
2021/8/27,0.062290404,0.062290392,1.22E-08
2021/8/28,0.062290411,0.062290399,1.19E-08
2021/8/29,0.062290416,0.062290405,1.12E-08
2021/8/30,0.062290418,0.062290409,9.01E-09
2021/8/31,0.06229042,0.062290411,8.67E-09
2021/9/1,0.062290424,0.062290413,1.09E-08
2021/9/2,0.062290425,0.062290417,8.60E-09
2021/9/3,0.062290428,0.062290418,9.77E-09
2021/9/4,0.062290434,0.06229042,1.36E-08
2021/9/5,0.062290437,0.062290426,1.11E-08
2021/9/6,0.062290439,0.062290429,9.79E-09
2021/9/7,0.062290444,0.06229043,1.39E-08
2021/9/8,0.062290449,0.062290435,1.42E-08
2021/9/9,0.062290178,0.06229044,-2.62E-07
2021/9/10,0.062290183,0.062290177,5.20E-09
2021/9/11,0.062290188,0.062290188,2.22E-10
2021/9/12,0.062290193,0.062290209,-1.64E-08
2021/9/13,0.062290196,0.06229021,-1.48E-08
2021/9/14,0.062290199,0.062290205,-6.34E-09
2021/9/15,0.062290202,0.062290209,-6.54E-09
2021/9/16,0.062290206,0.062290213,-6.77E-09
2021/9/17,0.062290209,0.062290216,-6.72E-09
2021/9/18,0.062290211,0.062290219,-7.50E-09
2021/9/19,0.062290215,0.06229022,-5.80E-09
2021/9/20,0.06229022,0.062290224,-3.85E-09
2021/9/21,0.062290223,0.062290229,-5.97E-09
2021/9/22,0.062290229,0.062290231,-2.40E-09
2021/9/23,0.062290236,0.062290237,-9.93E-10
2021/9/24,0.062290238,0.062290243,-4.90E-09
2021/9/25,0.062290243,0.062290245,-2.06E-09
2021/9/26,0.062290249,0.06229025,-6.71E-10
2021/9/27,0.062290256,0.062290256,-2.76E-10
2021/9/28,0.062290261,0.062290262,-8.70E-10
2021/9/29,0.062290264,0.062290266,-2.58E-09
2021/9/30,0.062290267,0.062290269,-1.56E-09
2021/10/1,0.062290273,0.062290272,1.40E-09
2021/10/2,0.062290279,0.062290278,1.51E-09
2021/10/3,0.062290283,0.062290284,-6.76E-10
2021/10/4,0.062290287,0.062290287,6.49E-10
2021/10/5,0.062290293,0.06229029,2.84E-09
2021/10/6,0.062290299,0.062290296,2.31E-09
2021/10/7,0.062290304,0.062290301,2.49E-09
2021/10/8,0.062290311,0.062290306,5.46E-09
2021/10/9,0.062290317,0.062290313,4.12E-09
2021/10/10,0.062290323,0.062290318,4.77E-09
2021/10/11,0.062290328,0.062290323,4.72E-09
2021/10/12,0.062290335,0.062290328,6.18E-09
2021/10/13,0.062290341,0.062290334,7.10E-09
2021/10/14,0.062290345,0.062290341,4.43E-09
2021/10/15,0.062290349,0.062290344,5.33E-09
2021/10/16,0.062290354,0.062290348,6.45E-09
2021/10/17,0.062290361,0.062290352,8.62E-09
2021/10/18,0.062290365,0.062290359,6.31E-09
2021/10/19,0.06229037,0.062290362,7.78E-09
2021/10/20,0.062290376,0.062290367,9.32E-09
2021/10/21,0.062290383,0.062290373,9.95E-09
2021/10/22,0.062290388,0.062290379,8.85E-09
2021/10/23,0.062290392,0.062290383,9.09E-09
2021/10/24,0.062290398,0.062290387,1.05E-08
2021/10/25,0.062290406,0.062290393,1.38E-08
2021/10/26,0.062290412,0.062290401,1.10E-08
2021/10/27,0.062290416,0.062290406,1.03E-08
2021/10/28,0.062290426,0.062290409,1.68E-08
2021/10/29,0.062290431,0.062290419,1.23E-08
2021/10/30,0.062290441,0.062290423,1.75E-08
2021/10/31,0.062290448,0.062290432,1.55E-08
2021/11/1,0.062290452,0.062290439,1.29E-08
2021/11/2,0.062290458,0.062290442,1.60E-08
2021/11/3,0.062290473,0.062290448,2.45E-08
2021/11/4,0.06229048,0.062290462,1.78E-08
2021/11/5,0.062290256,0.062290468,-2.13E-07
2021/11/6,0.062290257,0.062290251,6.38E-09
2021/11/7,0.062290261,0.062290257,4.21E-09
2021/11/8,0.062290277,0.062290275,1.65E-09
2021/11/9,0.062290284,0.062290287,-3.58E-09
2021/11/10,0.06229029,0.062290287,2.92E-09
2021/11/11,0.062290297,0.062290293,3.91E-09
2021/11/12,0.062290301,0.0622903,1.70E-09
2021/11/13,0.062290306,0.062290304,2.55E-09
2021/11/14,0.06229031,0.062290308,2.22E-09
2021/11/15,0.062290315,0.062290312,3.36E-09
2021/11/16,0.062290322,0.062290316,5.61E-09
2021/11/17,0.062290327,0.062290323,3.88E-09
2021/11/18,0.062290331,0.062290327,4.38E-09
2021/11/19,0.062290336,0.062290331,5.19E-09
2021/11/20,0.062290344,0.062290336,8.29E-09
2021/11/21,0.06229035,0.062290343,6.74E-09
2021/11/22,0.062290357,0.062290349,8.38E-09
2021/11/23,0.062290362,0.062290355,6.78E-09
2021/11/24,0.062290368,0.062290359,9.07E-09
2021/11/25,0.062290374,0.062290366,8.12E-09
2021/11/26,0.062290379,0.06229037,8.76E-09
2021/11/27,0.062290384,0.062290375,8.54E-09
2021/11/28,0.06229039,0.06229038,1.05E-08
2021/11/29,0.062290396,0.062290386,1.03E-08
2021/11/30,0.062290403,0.062290391,1.20E-08
2021/12/1,0.062290784,0.062290397,3.86E-07
2021/12/2,0.062290792,0.062290766,2.66E-08
2021/12/3,0.062290798,0.062290765,3.28E-08
2021/12/4,0.062290065,0.062290748,-6.83E-07
2021/12/5,0.062290067,0.062290043,2.43E-08
2021/12/6,0.062290073,0.062290072,1.73E-09
2021/12/7,0.062290084,0.062290121,-3.68E-08
2021/12/8,0.062290457,0.062290121,3.36E-07
2021/12/9,0.062290461,0.062290461,1.34E-10
2021/12/10,0.062290468,0.06229046,8.56E-09
2021/12/11,0.062290471,0.062290445,2.52E-08
2021/12/12,0.062290473,0.062290451,2.23E-08
2021/12/13,0.062290478,0.062290463,1.51E-08
2021/12/14,0.062290483,0.062290467,1.61E-08
2021/12/15,0.062290487,0.062290471,1.60E-08
2021/12/16,0.062290177,0.062290474,-2.97E-07
2021/12/17,0.062290189,0.062290175,1.47E-08
2021/12/18,0.062290197,0.062290193,3.19E-09
2021/12/19,0.062290197,0.062290219,-2.19E-08
2021/12/20,0.062290209,0.062290215,-6.08E-09
2021/12/21,0.062290218,0.062290217,1.55E-09
2021/12/22,0.062290226,0.062290228,-1.75E-09
