date,actual,pred,residual
2021/9/18,0.062290211,0.062290221,-9.52E-09
2021/9/19,0.062290215,0.062290222,-7.90E-09
2021/9/20,0.06229022,0.062290226,-6.06E-09
2021/9/21,0.062290223,0.062290231,-8.26E-09
2021/9/22,0.062290229,0.062290234,-4.89E-09
2021/9/23,0.062290236,0.062290239,-3.86E-09
2021/9/24,0.062290238,0.062290246,-7.90E-09
2021/9/25,0.062290243,0.062290249,-5.36E-09
2021/9/26,0.062290249,0.062290254,-4.36E-09
2021/9/27,0.062290256,0.062290259,-3.93E-09
2021/9/28,0.062290261,0.062290265,-4.74E-09
2021/9/29,0.062290264,0.06229027,-6.82E-09
2021/9/30,0.062290267,0.062290273,-6.01E-09
2021/10/1,0.062290273,0.062290276,-3.14E-09
2021/10/2,0.062290279,0.062290282,-3.03E-09
2021/10/3,0.062290283,0.062290288,-5.37E-09
2021/10/4,0.062290287,0.062290292,-4.42E-09
2021/10/5,0.062290293,0.062290296,-2.46E-09
2021/10/6,0.062290299,0.062290302,-2.98E-09
2021/10/7,0.062290304,0.062290307,-2.94E-09
2021/10/8,0.062290311,0.062290312,-2.81E-10
2021/10/9,0.062290317,0.062290319,-1.80E-09
2021/10/10,0.062290323,0.062290324,-1.29E-09
2021/10/11,0.062290328,0.06229033,-1.65E-09
2021/10/12,0.062290335,0.062290335,-3.33E-10
2021/10/13,0.062290341,0.062290341,4.98E-10
2021/10/14,0.062290345,0.062290347,-2.30E-09
2021/10/15,0.062290349,0.062290351,-1.60E-09
2021/10/16,0.062290354,0.062290355,-6.50E-10
2021/10/17,0.062290361,0.062290359,1.59E-09
2021/10/18,0.062290365,0.062290366,-7.20E-10
2021/10/19,0.06229037,0.06229037,5.53E-10
2021/10/20,0.062290376,0.062290374,1.88E-09
2021/10/21,0.062290383,0.06229038,2.53E-09
2021/10/22,0.062290388,0.062290386,1.39E-09
2021/10/23,0.062290392,0.062290391,1.41E-09
2021/10/24,0.062290398,0.062290395,2.66E-09
2021/10/25,0.062290406,0.0622904,6.03E-09
2021/10/26,0.062290412,0.062290408,3.32E-09
2021/10/27,0.062290416,0.062290413,2.49E-09
2021/10/28,0.062290426,0.062290417,8.67E-09
2021/10/29,0.062290431,0.062290427,4.41E-09
2021/10/30,0.062290441,0.062290431,9.66E-09
2021/10/31,0.062290448,0.06229044,7.46E-09
2021/11/1,0.062290452,0.062290447,4.92E-09
2021/11/2,0.062290458,0.06229045,7.79E-09
2021/11/3,0.062290473,0.062290456,1.64E-08
2021/11/4,0.06229048,0.06229047,1.03E-08
2021/11/5,0.062290256,0.062290476,-2.20E-07
2021/11/6,0.062290257,0.062290256,1.68E-09
2021/11/7,0.062290261,0.062290266,-4.41E-09
2021/11/8,0.062290277,0.062290268,8.88E-09
2021/11/9,0.062290284,0.062290285,-1.29E-09
2021/11/10,0.06229029,0.062290292,-2.76E-09
2021/11/11,0.062290297,0.062290298,-1.72E-09
2021/11/12,0.062290301,0.062290305,-3.63E-09
2021/11/13,0.062290306,0.062290309,-3.01E-09
2021/11/14,0.06229031,0.062290314,-3.73E-09
2021/11/15,0.062290315,0.062290318,-2.60E-09
2021/11/16,0.062290322,0.062290322,-4.22E-10
2021/11/17,0.062290327,0.062290329,-2.26E-09
2021/11/18,0.062290331,0.062290333,-1.95E-09
2021/11/19,0.062290336,0.062290338,-1.41E-09
2021/11/20,0.062290344,0.062290343,1.62E-09
2021/11/21,0.06229035,0.06229035,3.24E-11
2021/11/22,0.062290357,0.062290356,1.48E-09
2021/11/23,0.062290362,0.062290362,-4.03E-10
2021/11/24,0.062290368,0.062290367,1.76E-09
2021/11/25,0.062290374,0.062290373,7.28E-10
2021/11/26,0.062290379,0.062290378,1.33E-09
2021/11/27,0.062290384,0.062290383,9.92E-10
2021/11/28,0.06229039,0.062290387,2.86E-09
2021/11/29,0.062290396,0.062290393,2.64E-09
2021/11/30,0.062290403,0.062290399,4.32E-09
2021/12/1,0.062290784,0.062290405,3.79E-07
2021/12/2,0.062290792,0.062290727,6.54E-08
2021/12/3,0.062290798,0.062290755,4.28E-08
2021/12/4,0.062290065,0.062290754,-6.89E-07
2021/12/5,0.062290067,0.062290013,5.44E-08
2021/12/6,0.062290073,0.062290091,-1.71E-08
2021/12/7,0.062290084,0.062290082,2.18E-09
2021/12/8,0.062290457,0.062290099,3.59E-07
2021/12/9,0.062290461,0.062290446,1.52E-08
2021/12/10,0.062290468,0.062290467,1.57E-09
2021/12/11,0.062290471,0.062290472,-1.30E-09
2021/12/12,0.062290473,0.06229047,3.10E-09
2021/12/13,0.062290478,0.06229047,8.57E-09
2021/12/14,0.062290483,0.062290475,8.30E-09
2021/12/15,0.062290487,0.062290479,7.77E-09
2021/12/16,0.062290177,0.062290482,-3.05E-07
2021/12/17,0.062290189,0.062290172,1.70E-08
2021/12/18,0.062290197,0.062290202,-4.97E-09
2021/12/19,0.062290197,0.062290205,-7.28E-09
2021/12/20,0.062290209,0.062290208,9.37E-10
2021/12/21,0.062290218,0.062290221,-2.05E-09
2021/12/22,0.062290226,0.06229023,-3.59E-09
2021/12/23,0.062290236,0.062290237,-1.51E-09
2021/12/24,0.062290245,0.062290246,-1.66E-09
2021/12/25,0.062290254,0.062290255,-1.42E-09
2021/12/26,0.062290264,0.062290264,-1.30E-10
2021/12/27,0.062290269,0.062290274,-4.75E-09
2021/12/28,0.062290279,0.062290278,1.07E-09
2021/12/29,0.062290287,0.062290288,-1.15E-09
2021/12/30,0.062290295,0.062290296,-1.33E-09
2021/12/31,0.0622903,0.062290303,-3.02E-09
2022/1/1,0.062290306,0.062290308,-1.78E-09
2022/1/2,0.062290316,0.062290314,1.74E-09
2022/1/3,0.062290321,0.062290323,-2.20E-09
2022/1/4,0.062290326,0.062290328,-1.97E-09
2022/1/5,0.062290334,0.062290333,6.59E-10
2022/1/6,0.062290339,0.06229034,-8.31E-10
2022/1/7,0.062290343,0.062290345,-1.88E-09
2022/1/8,0.062290097,0.062290349,-2.52E-07
2022/1/9,0.062290098,0.062290099,-1.68E-09
2022/1/10,0.0622901,0.062290113,-1.35E-08
2022/1/11,0.062290112,0.062290111,1.08E-09
2022/1/12,0.062290116,0.062290125,-8.97E-09
2022/1/13,0.06229012,0.06229013,-1.04E-08
2022/1/14,0.062290127,0.062290134,-7.19E-09
2022/1/15,0.062290135,0.062290141,-5.44E-09
2022/1/16,0.062290145,0.062290149,-4.17E-09
2022/1/17,0.062290155,0.062290158,-3.68E-09
2022/1/18,0.062290162,0.062290168,-6.13E-09
2022/1/19,0.062290169,0.062290175,-5.30E-09
2022/1/20,0.062290268,0.062290182,8.58E-08
2022/1/21,0.062290272,0.062290278,-6.25E-09
2022/1/22,0.062290287,0.062290282,4.52E-09
2022/1/23,0.062290279,0.062290297,-1.75E-08
2022/1/24,0.062290285,0.062290289,-3.69E-09
2022/1/25,0.062290291,0.062290294,-2.73E-09
2022/1/26,0.062290298,0.062290299,-1.50E-09
2022/1/27,0.062290302,0.062290306,-3.66E-09
2022/1/28,0.062290309,0.06229031,-1.58E-09
2022/1/29,0.062290315,0.062290316,-1.18E-09
2022/1/30,0.062290323,0.062290322,5.83E-10
2022/1/31,0.062290331,0.06229033,1.41E-09
2022/2/1,0.062290345,0.062290338,7.48E-09
2022/2/2,0.062290348,0.062290351,-3.17E-09
2022/2/3,0.062290357,0.062290354,2.87E-09
2022/2/4,0.062290369,0.062290362,7.19E-09
2022/2/5,0.062290381,0.062290374,7.36E-09
2022/2/6,0.062290391,0.062290385,6.21E-09
2022/2/7,0.062290397,0.062290395,2.37E-09
2022/2/8,0.062290403,0.0622904,3.03E-09
2022/2/9,0.062290412,0.062290405,6.73E-09
2022/2/10,0.062290418,0.062290413,4.16E-09
2022/2/11,0.062290432,0.062290419,1.27E-08
2022/2/12,0.06229044,0.062290432,7.65E-09
2022/2/13,0.062290448,0.062290439,9.16E-09
2022/2/14,0.062290459,0.062290448,1.11E-08
2022/2/15,0.062290466,0.062290457,8.87E-09
2022/2/16,0.062290472,0.062290463,9.03E-09
2022/2/17,0.062290482,0.062290469,1.27E-08
2022/2/18,0.06229049,0.062290478,1.20E-08
2022/2/19,0.062290497,0.062290485,1.19E-08
2022/2/20,0.062290505,0.062290492,1.28E-08
2022/2/21,0.062290512,0.062290499,1.35E-08
2022/2/22,0.06229052,0.062290505,1.47E-08
2022/2/23,0.062290525,0.062290512,1.23E-08
2022/2/24,0.062290339,0.062290517,-1.77E-07
2022/2/25,0.062290345,0.062290338,6.71E-09
2022/2/26,0.062290353,0.062290348,4.52E-09
2022/2/27,0.062290356,0.062290356,-3.52E-10
2022/2/28,0.062290367,0.06229036,7.57E-09
2022/3/1,0.062290374,0.062290372,1.53E-09
2022/3/2,0.062290378,0.062290378,1.34E-10
2022/3/3,0.062290386,0.062290382,3.78E-09
2022/3/4,0.062290395,0.062290389,6.05E-09
2022/3/5,0.062290404,0.062290398,5.73E-09
2022/3/6,0.062290418,0.062290406,1.20E-08
2022/3/7,0.062290424,0.062290419,4.56E-09
2022/3/8,0.062290434,0.062290425,9.27E-09
2022/3/9,0.062290441,0.062290434,6.58E-09
2022/3/10,0.062290448,0.06229044,7.18E-09
2022/3/11,0.062290457,0.062290447,1.08E-08
2022/3/12,0.062290467,0.062290456,1.13E-08
2022/3/13,0.062290478,0.062290464,1.41E-08
2022/3/14,0.062290125,0.062290475,-3.50E-07
2022/3/15,0.062290119,0.062290118,8.18E-10
2022/3/16,0.062290124,0.062290134,-9.73E-09
2022/3/17,0.062290138,0.062290134,4.21E-09
2022/3/18,0.062290154,0.06229015,3.78E-09
2022/3/19,0.062290165,0.062290167,-2.20E-09
2022/3/20,0.062290174,0.062290178,-4.00E-09
2022/3/21,0.062290178,0.062290187,-9.27E-09
2022/3/22,0.062290185,0.06229019,-5.51E-09
2022/3/23,0.062290191,0.062290197,-6.12E-09
2022/3/24,0.062290202,0.062290203,-1.06E-09
2022/3/25,0.062290209,0.062290214,-4.36E-09
2022/3/26,0.062290218,0.062290221,-3.34E-09
2022/3/27,0.062290225,0.062290229,-3.85E-09
2022/3/28,0.062290239,0.062290236,2.18E-09
2022/3/29,0.062290249,0.062290249,-7.05E-10
2022/3/30,0.062290257,0.062290259,-1.61E-09
2022/4/2,0.062290309,0.062290267,4.22E-08
2022/4/3,0.062290328,0.062290318,9.76E-09
2022/4/4,0.062290343,0.062290335,7.60E-09
2022/4/5,0.062290363,0.06229035,1.31E-08
2022/4/6,0.062290374,0.062290368,6.10E-09
2022/4/7,0.062290386,0.062290379,7.15E-09
2022/4/8,0.062290402,0.06229039,1.17E-08
2022/4/9,0.062290414,0.062290404,1.01E-08
2022/4/10,0.062290425,0.062290416,8.84E-09
2022/4/11,0.062290439,0.062290426,1.26E-08
2022/4/12,0.062290455,0.062290439,1.58E-08
2022/4/13,0.062290467,0.062290453,1.33E-08
2022/4/14,0.062290099,0.062290464,-3.65E-07
2022/4/15,0.062290112,0.062290091,2.03E-08
2022/4/16,0.062290124,0.062290128,-4.18E-09
2022/4/17,0.062290138,0.062290133,4.16E-09
2022/4/18,0.06229015,0.06229015,-1.11E-10
2022/4/19,0.062290162,0.062290164,-1.48E-09
2022/4/20,0.062290175,0.062290175,-3.77E-10
2022/4/21,0.062290188,0.062290188,2.46E-10
2022/4/22,0.062290202,0.062290201,9.62E-10
2022/4/23,0.062290215,0.062290214,1.86E-09
2022/4/24,0.062290228,0.062290227,1.15E-09
2022/4/25,0.062290239,0.06229024,-8.78E-10
2022/4/26,0.062290252,0.062290249,2.65E-09
2022/4/27,0.062290271,0.062290262,8.15E-09
2022/4/28,0.062290295,0.06229028,1.49E-08
2022/4/29,0.062290309,0.062290304,5.15E-09
2022/4/30,0.062290323,0.062290317,5.47E-09
2022/5/1,0.062290339,0.06229033,8.92E-09
2022/5/2,0.062290357,0.062290346,1.08E-08
2022/5/3,0.062290367,0.062290362,4.37E-09
2022/5/4,0.062290384,0.062290372,1.27E-08
2022/5/5,0.062290397,0.062290388,8.32E-09
2022/5/6,0.062290419,0.0622904,1.96E-08
2022/5/7,0.062290429,0.062290421,8.31E-09
2022/5/8,0.062290434,0.06229043,3.71E-09
2022/5/9,0.06229044,0.062290434,5.95E-09
2022/5/10,0.062290451,0.06229044,1.09E-08
2022/5/11,0.06229046,0.062290449,1.06E-08
2022/5/12,0.062290475,0.062290458,1.71E-08
2022/5/13,0.06229049,0.062290472,1.79E-08
2022/5/14,0.062290501,0.062290485,1.56E-08
2022/5/15,0.062290517,0.062290496,2.09E-08
2022/5/16,0.062290534,0.06229051,2.39E-08
2022/5/17,0.062290553,0.062290525,2.81E-08
2022/5/18,0.062290574,0.062290542,3.20E-08
2022/5/19,0.062290191,0.062290561,-3.70E-07
2022/5/20,0.062290197,0.06229018,1.66E-08
2022/5/21,0.062290213,0.062290209,4.00E-09
2022/5/22,0.062290239,0.06229022,1.94E-08
2022/5/23,0.062290255,0.062290249,5.84E-09
2022/5/24,0.062290271,0.062290265,6.47E-09
2022/5/25,0.062290289,0.062290281,7.93E-09
2022/5/26,0.062290302,0.062290298,3.16E-09
2022/5/27,0.062290314,0.06229031,4.38E-09
2022/5/28,0.062290331,0.062290322,9.18E-09
2022/5/29,0.06229034,0.062290338,1.67E-09
2022/5/30,0.062290352,0.062290346,5.74E-09
2022/5/31,0.062290362,0.062290358,4.23E-09
2022/6/1,0.062290373,0.062290367,6.43E-09
2022/6/2,0.062290383,0.062290378,4.96E-09
2022/6/3,0.062290393,0.062290387,6.11E-09
2022/6/4,0.062290402,0.062290396,6.19E-09
2022/6/5,0.062290409,0.062290405,4.28E-09
2022/6/6,0.062290417,0.062290411,6.03E-09
2022/6/7,0.062290425,0.062290418,7.17E-09
2022/6/8,0.062290433,0.062290426,6.56E-09
2022/6/9,0.062290442,0.062290433,9.53E-09
2022/6/10,0.062290449,0.062290442,7.35E-09
2022/6/11,0.06229046,0.062290448,1.18E-08
2022/6/12,0.062290469,0.062290458,1.05E-08
2022/6/13,0.062290482,0.062290466,1.59E-08
2022/6/14,0.062290497,0.062290478,1.88E-08
2022/6/15,0.062290247,0.062290492,-2.45E-07
2022/6/16,0.062290255,0.062290245,9.29E-09
2022/6/19,0.062290291,0.062290263,2.79E-08
2022/6/20,0.062290297,0.062290297,4.49E-10
2022/6/21,0.062290309,0.062290305,4.70E-09
2022/6/22,0.06229032,0.062290318,2.76E-09
2022/6/23,0.06229033,0.062290328,1.85E-09
2022/6/24,0.062290338,0.062290336,1.85E-09
2022/6/25,0.062290345,0.062290345,6.27E-10
2022/6/26,0.062290359,0.062290351,7.52E-09
2022/6/27,0.062290364,0.062290364,2.98E-10
2022/6/28,0.062290371,0.062290369,1.70E-09
2022/6/29,0.06229038,0.062290375,5.02E-09
2022/6/30,0.062290385,0.062290384,1.40E-09
2022/7/1,0.062290395,0.062290389,6.05E-09
2022/7/2,0.062290404,0.062290398,6.58E-09
2022/7/3,0.06229041,0.062290407,3.79E-09
2022/7/4,0.062290421,0.062290412,8.69E-09
2022/7/5,0.062290425,0.062290422,2.82E-09
2022/7/6,0.062290433,0.062290426,7.11E-09
2022/7/7,0.062290439,0.062290433,6.63E-09
2022/7/8,0.062290449,0.062290439,9.62E-09
2022/7/9,0.062290457,0.062290448,9.19E-09
2022/7/10,0.062290467,0.062290455,1.24E-08
2022/7/11,0.062290477,0.062290465,1.24E-08
2022/7/12,0.062290494,0.062290474,2.00E-08
2022/7/13,0.062290501,0.062290489,1.24E-08
2022/7/14,0.062290509,0.062290496,1.30E-08
2022/7/15,0.06229052,0.062290503,1.77E-08
2022/7/16,0.062290533,0.062290513,1.99E-08
2022/7/17,0.062290543,0.062290524,1.96E-08
2022/7/18,0.062290556,0.062290534,2.22E-08
2022/7/19,0.062290567,0.062290545,2.23E-08
2022/7/20,0.062290586,0.062290554,3.12E-08
2022/7/21,0.062290591,0.062290571,2.00E-08
2022/7/22,0.062290316,0.062290575,-2.59E-07
2022/7/23,0.062290323,0.06229031,1.32E-08
2022/7/24,0.062290327,0.062290327,-7.66E-10
2022/7/25,0.062290335,0.06229033,4.86E-09
2022/7/26,0.06229034,0.06229034,6.86E-11
2022/7/27,0.062290346,0.062290346,-8.92E-10
2022/7/28,0.062290353,0.062290351,1.94E-09
2022/7/29,0.06229036,0.062290359,1.44E-09
2022/7/30,0.062290367,0.062290365,1.66E-09
2022/7/31,0.062290372,0.062290371,6.45E-10
2022/8/1,0.062290378,0.062290376,1.84E-09
2022/8/2,0.062290385,0.062290382,3.41E-09
2022/8/3,0.06229039,0.062290389,1.71E-09
2022/8/4,0.062290396,0.062290393,2.28E-09
2022/8/5,0.062290403,0.062290398,4.43E-09
2022/8/6,0.062290408,0.062290405,2.96E-09
2022/8/7,0.062290414,0.06229041,4.44E-09
2022/8/8,0.062290427,0.062290416,1.11E-08
2022/8/9,0.062290432,0.062290428,4.61E-09
2022/8/10,0.062290439,0.062290432,6.70E-09
2022/8/11,0.06229045,0.062290439,1.11E-08
2022/8/12,0.062290456,0.062290449,7.13E-09
2022/8/13,0.062290466,0.062290454,1.16E-08
2022/8/14,0.062290476,0.062290463,1.23E-08
2022/8/15,0.062290483,0.062290472,1.08E-08
2022/8/16,0.062290495,0.062290479,1.57E-08
2022/8/17,0.062290504,0.06229049,1.42E-08
2022/8/18,0.062290515,0.062290498,1.69E-08
2022/8/19,0.062290522,0.062290508,1.34E-08
2022/8/20,0.062290526,0.062290514,1.21E-08
2022/8/21,0.062290533,0.062290518,1.56E-08
2022/8/22,0.06229054,0.062290524,1.53E-08
2022/8/23,0.062290543,0.06229053,1.32E-08
2022/8/24,0.062290548,0.062290533,1.56E-08
2022/8/25,0.062290555,0.062290538,1.70E-08
2022/8/26,0.062290102,0.062290543,-4.41E-07
2022/8/27,0.062290113,0.062290085,2.79E-08
2022/8/28,0.06229012,0.06229013,-9.77E-09
2022/8/29,0.062290123,0.062290129,-5.72E-09
2022/8/30,0.062290128,0.062290136,-7.90E-09
2022/8/31,0.062290137,0.062290142,-4.93E-09
2022/9/1,0.062290141,0.062290151,-9.48E-09
2022/9/2,0.062290148,0.062290155,-6.53E-09
2022/9/3,0.062290159,0.062290161,-2.27E-09
2022/9/4,0.062290162,0.062290172,-1.01E-08
2022/9/5,0.062290176,0.062290175,1.10E-09
2022/9/6,0.062290185,0.062290189,-3.73E-09
2022/9/7,0.062290191,0.062290198,-6.51E-09
2022/9/8,0.062290203,0.062290203,-4.02E-10
2022/9/9,0.062290214,0.062290215,-8.77E-10
2022/9/10,0.062290222,0.062290226,-3.98E-09
2022/9/11,0.062290235,0.062290233,1.70E-09
2022/9/12,0.062290247,0.062290246,1.85E-09
2022/9/13,0.062290261,0.062290258,3.50E-09
2022/9/14,0.062290274,0.062290271,3.16E-09
2022/9/15,0.062290289,0.062290284,5.36E-09
2022/9/16,0.062290297,0.062290298,-1.61E-09
2022/9/17,0.062290303,0.062290305,-1.80E-09
2022/9/18,0.062290313,0.062290311,1.37E-09
2022/9/19,0.062290323,0.06229032,2.27E-09
2022/9/20,0.062290332,0.06229033,2.16E-09
2022/9/21,0.062290341,0.062290338,2.55E-09
2022/9/22,0.06229035,0.062290347,2.93E-09
2022/9/23,0.062290361,0.062290356,5.10E-09
2022/9/24,0.062290368,0.062290366,2.37E-09
2022/9/25,0.062290382,0.062290373,8.71E-09
2022/9/26,0.06229039,0.062290385,4.08E-09
2022/9/27,0.062290399,0.062290393,6.03E-09
2022/9/28,0.062290414,0.062290402,1.23E-08
2022/9/29,0.062290425,0.062290416,9.53E-09
