date,actual,pred,residual
2020/12/14,0.062522092,0.062522101,-8.71E-09
2020/12/15,0.062522097,0.062522105,-8.31E-09
2020/12/16,0.062522099,0.062522109,-9.63E-09
2020/12/17,0.062522103,0.062522113,-1.02E-08
2020/12/18,0.062522104,0.062522116,-1.27E-08
2020/12/19,0.062522105,0.062522119,-1.32E-08
2020/12/20,0.06252211,0.06252212,-1.04E-08
2020/12/21,0.062522113,0.062522123,-1.05E-08
2020/12/22,0.062522117,0.062522127,-9.93E-09
2020/12/23,0.062522122,0.06252213,-8.50E-09
2020/12/24,0.062522127,0.062522135,-7.49E-09
2020/12/25,0.062522128,0.06252214,-1.14E-08
2020/12/26,0.062522135,0.062522144,-8.69E-09
2020/12/27,0.062522139,0.062522148,-9.14E-09
2020/12/28,0.062522142,0.062522153,-1.08E-08
2020/12/29,0.062522147,0.062522157,-9.32E-09
2020/12/30,0.062522151,0.062522161,-1.03E-08
2020/12/31,0.062522152,0.062522165,-1.36E-08
2021/1/1,0.062522155,0.062522169,-1.31E-08
2021/1/2,0.062522158,0.062522171,-1.36E-08
2021/1/3,0.062522161,0.062522174,-1.27E-08
2021/1/4,0.062522164,0.062522177,-1.33E-08
2021/1/5,0.062522167,0.06252218,-1.31E-08
2021/1/6,0.06252217,0.062522183,-1.34E-08
2021/1/7,0.062522171,0.062522186,-1.51E-08
2021/1/8,0.062522177,0.062522188,-1.13E-08
2021/1/9,0.06252218,0.062522192,-1.21E-08
2021/1/10,0.062522183,0.062522196,-1.22E-08
2021/1/11,0.062522187,0.0625222,-1.24E-08
2021/1/12,0.062522191,0.062522204,-1.29E-08
2021/1/13,0.062522193,0.062522207,-1.43E-08
2021/1/14,0.062522196,0.062522211,-1.47E-08
2021/1/15,0.062522199,0.062522213,-1.41E-08
2021/1/16,0.062522201,0.062522216,-1.50E-08
2021/1/17,0.062522203,0.062522219,-1.58E-08
2021/1/18,0.062522205,0.062522222,-1.67E-08
2021/1/19,0.062522206,0.062522224,-1.80E-08
2021/1/20,0.06252221,0.062522225,-1.53E-08
2021/1/21,0.062522213,0.062522227,-1.49E-08
2021/1/22,0.062522216,0.06252223,-1.41E-08
2021/1/23,0.062522217,0.062522234,-1.66E-08
2021/1/24,0.062522221,0.062522236,-1.50E-08
2021/1/25,0.062522227,0.062522239,-1.19E-08
2021/1/26,0.062522233,0.062522243,-1.08E-08
2021/1/27,0.062522236,0.062522249,-1.27E-08
2021/1/28,0.062522238,0.062522254,-1.63E-08
2021/1/29,0.062522242,0.062522257,-1.50E-08
2021/1/30,0.062522245,0.062522261,-1.61E-08
2021/1/31,0.062522248,0.062522264,-1.55E-08
2021/2/1,0.062522248,0.062522267,-1.93E-08
2021/2/2,0.062522249,0.062522269,-2.03E-08
2021/2/3,0.062522254,0.06252227,-1.64E-08
2021/2/4,0.062522255,0.062522272,-1.70E-08
2021/2/5,0.062522258,0.062522275,-1.71E-08
2021/2/6,0.06252226,0.062522278,-1.80E-08
2021/2/7,0.062522266,0.06252228,-1.46E-08
2021/2/8,0.062522269,0.062522284,-1.52E-08
2021/2/9,0.062522273,0.062522288,-1.51E-08
2021/2/10,0.062522274,0.062522292,-1.75E-08
2021/2/11,0.062522279,0.062522295,-1.64E-08
2021/2/12,0.062522282,0.062522298,-1.65E-08
2021/2/13,0.062522285,0.062522302,-1.70E-08
2021/2/14,0.062522287,0.062522305,-1.80E-08
2021/2/15,0.062522288,0.062522308,-2.05E-08
2021/2/16,0.062522292,0.06252231,-1.83E-08
2021/2/17,0.062522294,0.062522313,-1.85E-08
2021/2/18,0.062522296,0.062522315,-1.88E-08
2021/2/19,0.062522299,0.062522318,-1.87E-08
2021/2/20,0.0625223,0.06252232,-2.07E-08
2021/2/21,0.062522304,0.062522322,-1.80E-08
2021/2/22,0.06252231,0.062522325,-1.49E-08
2021/2/23,0.062522313,0.062522329,-1.63E-08
2021/2/24,0.062522318,0.062522334,-1.53E-08
2021/2/25,0.062522324,0.062522339,-1.51E-08
2021/2/26,0.062522327,0.062522344,-1.69E-08
2021/2/27,0.06252233,0.062522348,-1.77E-08
2021/2/28,0.062522334,0.062522352,-1.85E-08
2021/3/1,0.062522334,0.062522356,-2.12E-08
2021/3/2,0.062522339,0.062522358,-1.87E-08
2021/3/3,0.062522343,0.062522361,-1.81E-08
2021/3/4,0.062522347,0.062522365,-1.74E-08
2021/3/5,0.062522349,0.062522369,-1.95E-08
2021/3/6,0.062522351,0.062522372,-2.10E-08
2021/3/7,0.062522356,0.062522375,-1.93E-08
2021/3/8,0.062522357,0.062522378,-2.08E-08
2021/3/9,0.062522362,0.062522381,-1.94E-08
2021/3/10,0.062522366,0.062522384,-1.85E-08
2021/3/11,0.062522368,0.062522388,-1.97E-08
2021/3/12,0.06252237,0.062522392,-2.13E-08
2021/3/13,0.062522377,0.062522395,-1.75E-08
2021/3/14,0.06252238,0.062522399,-1.94E-08
2021/3/15,0.062522385,0.062522403,-1.77E-08
2021/3/16,0.062522389,0.062522408,-1.87E-08
2021/3/17,0.062522391,0.062522412,-2.11E-08
2021/3/18,0.062522392,0.062522415,-2.33E-08
2021/3/19,0.062522395,0.062522418,-2.27E-08
2021/3/20,0.062522399,0.06252242,-2.16E-08
2021/3/21,0.062522402,0.062522423,-2.11E-08
2021/3/22,0.062522408,0.062522426,-1.85E-08
2021/3/23,0.062522409,0.062522431,-2.16E-08
2021/3/24,0.062522413,0.062522434,-2.14E-08
2021/3/25,0.062522419,0.062522438,-1.87E-08
2021/3/26,0.062522422,0.062522442,-1.98E-08
2021/3/27,0.062522427,0.062522446,-1.99E-08
2021/3/28,0.062522432,0.062522451,-1.95E-08
2021/3/29,0.062522435,0.062522456,-2.09E-08
2021/3/30,0.06252244,0.06252246,-1.99E-08
2021/3/31,0.062522441,0.062522465,-2.36E-08
2021/4/1,0.062522445,0.062522468,-2.25E-08
2021/4/2,0.062522448,0.062522471,-2.26E-08
2021/4/3,0.062522451,0.062522474,-2.30E-08
2021/4/4,0.062522453,0.062522478,-2.48E-08
2021/4/5,0.062522459,0.06252248,-2.15E-08
2021/4/6,0.062522458,0.062522484,-2.54E-08
2021/4/7,0.062522462,0.062522486,-2.47E-08
2021/4/8,0.062522467,0.062522489,-2.17E-08
2021/4/9,0.062522471,0.062522493,-2.19E-08
2021/4/10,0.062522475,0.062522496,-2.16E-08
2021/4/11,0.062522477,0.062522501,-2.43E-08
2021/4/12,0.062522481,0.062522505,-2.31E-08
2021/4/13,0.062522483,0.062522508,-2.51E-08
2021/4/14,0.062522488,0.062522511,-2.31E-08
2021/4/15,0.062522492,0.062522514,-2.25E-08
2021/4/16,0.062522494,0.062522519,-2.47E-08
2021/4/17,0.062522496,0.062522522,-2.62E-08
2021/4/18,0.0625225,0.062522525,-2.43E-08
2021/4/19,0.062522507,0.062522528,-2.06E-08
2021/4/20,0.062522512,0.062522533,-2.06E-08
2021/4/21,0.062522513,0.062522538,-2.52E-08
2021/4/22,0.062522518,0.062522542,-2.40E-08
2021/4/23,0.062522521,0.062522546,-2.51E-08
2021/4/24,0.062522528,0.062522549,-2.13E-08
2021/4/25,0.062522533,0.062522554,-2.13E-08
2021/4/26,0.062522535,0.06252256,-2.49E-08
2021/4/27,0.06252254,0.062522564,-2.44E-08
2021/4/28,0.062522544,0.062522568,-2.48E-08
2021/4/29,0.062522549,0.062522572,-2.29E-08
2021/4/30,0.062522554,0.062522577,-2.34E-08
2021/5/1,0.062522556,0.062522582,-2.58E-08
2021/5/2,0.06252256,0.062522586,-2.61E-08
2021/5/3,0.062522562,0.06252259,-2.79E-08
2021/5/4,0.062522565,0.062522592,-2.74E-08
2021/5/5,0.062522568,0.062522595,-2.67E-08
2021/5/6,0.062522574,0.062522598,-2.46E-08
2021/5/7,0.062522575,0.062522603,-2.79E-08
2021/5/8,0.062522579,0.062522606,-2.70E-08
2021/5/9,0.062522581,0.062522609,-2.83E-08
2021/5/10,0.062522586,0.062522612,-2.58E-08
2021/5/11,0.062522588,0.062522616,-2.76E-08
2021/5/12,0.062522591,0.062522619,-2.85E-08
2021/5/13,0.062522599,0.062522622,-2.34E-08
2021/5/14,0.062522599,0.062522627,-2.81E-08
2021/5/15,0.062522601,0.062522631,-2.95E-08
2021/5/16,0.062522609,0.062522634,-2.50E-08
2021/5/17,0.06252261,0.062522638,-2.80E-08
2021/5/18,0.062522613,0.062522641,-2.83E-08
2021/5/19,0.062522622,0.062522645,-2.25E-08
2021/5/20,0.062522624,0.062522651,-2.63E-08
2021/5/21,0.062522628,0.062522655,-2.76E-08
2021/5/22,0.062522632,0.06252266,-2.76E-08
2021/5/23,0.062522634,0.062522664,-2.97E-08
2021/5/24,0.062522639,0.062522667,-2.80E-08
2021/5/25,0.062522644,0.062522671,-2.66E-08
2021/5/26,0.062522647,0.062522675,-2.76E-08
2021/5/27,0.062522649,0.062522679,-3.02E-08
2021/5/28,0.062522654,0.062522683,-2.85E-08
2021/5/29,0.062522657,0.062522686,-2.95E-08
2021/5/30,0.06252266,0.06252269,-2.98E-08
2021/5/31,0.062522663,0.062522693,-3.01E-08
2021/6/1,0.062522664,0.062522697,-3.30E-08
2021/6/2,0.062522669,0.062522698,-2.93E-08
2021/6/3,0.062522673,0.062522702,-2.84E-08
2021/6/4,0.062522678,0.062522706,-2.78E-08
2021/6/5,0.062522681,0.06252271,-2.91E-08
2021/6/6,0.062522683,0.062522715,-3.18E-08
2021/6/7,0.062522685,0.062522718,-3.27E-08
2021/6/8,0.062522691,0.06252272,-2.87E-08
2021/6/9,0.062522694,0.062522724,-2.97E-08
2021/6/10,0.062522696,0.062522727,-3.10E-08
2021/6/11,0.062522701,0.062522731,-2.99E-08
2021/6/12,0.062522702,0.062522735,-3.28E-08
2021/6/13,0.062522703,0.062522738,-3.46E-08
2021/6/14,0.062522709,0.062522739,-3.08E-08
2021/6/15,0.062522712,0.062522742,-3.08E-08
2021/6/16,0.062522716,0.062522746,-2.98E-08
2021/6/17,0.062522718,0.06252275,-3.16E-08
2021/6/18,0.062522721,0.062522754,-3.27E-08
2021/6/19,0.062522727,0.062522756,-2.95E-08
2021/6/20,0.06252273,0.062522761,-3.08E-08
2021/6/21,0.062522735,0.062522765,-2.99E-08
2021/6/22,0.062522738,0.062522769,-3.08E-08
2021/6/23,0.062522743,0.062522773,-3.03E-08
2021/6/24,0.062522746,0.062522777,-3.19E-08
2021/6/25,0.062522746,0.062522781,-3.57E-08
2021/6/26,0.062522749,0.062522784,-3.40E-08
2021/6/27,0.062522754,0.062522786,-3.21E-08
2021/6/28,0.062522753,0.062522789,-3.57E-08
2021/6/29,0.062522755,0.062522791,-3.61E-08
2021/6/30,0.06252276,0.062522793,-3.25E-08
2021/7/1,0.062522764,0.062522796,-3.18E-08
2021/7/2,0.062522767,0.062522799,-3.22E-08
2021/7/3,0.062522769,0.062522803,-3.45E-08
2021/7/4,0.062522774,0.062522806,-3.28E-08
2021/7/5,0.062522779,0.06252281,-3.10E-08
2021/7/6,0.062522784,0.062522814,-2.97E-08
2021/7/7,0.062522788,0.062522819,-3.14E-08
2021/7/8,0.062522788,0.062522824,-3.56E-08
2021/7/9,0.062522793,0.062522827,-3.38E-08
2021/7/10,0.062522795,0.06252283,-3.48E-08
2021/7/11,0.062522798,0.062522833,-3.46E-08
2021/7/12,0.062522798,0.062522836,-3.76E-08
2021/7/13,0.062522802,0.062522838,-3.63E-08
2021/7/14,0.062522802,0.06252284,-3.80E-08
2021/7/15,0.062522804,0.062522841,-3.76E-08
2021/7/16,0.062522808,0.062522843,-3.43E-08
2021/7/17,0.06252281,0.062522845,-3.59E-08
2021/7/18,0.062522813,0.062522848,-3.49E-08
2021/7/19,0.062522818,0.062522851,-3.28E-08
2021/7/20,0.062522822,0.062522855,-3.28E-08
2021/7/21,0.062522827,0.062522859,-3.23E-08
2021/7/22,0.062522832,0.062522864,-3.19E-08
2021/7/23,0.062522834,0.062522869,-3.53E-08
2021/7/24,0.062522839,0.062522873,-3.39E-08
2021/7/25,0.062522841,0.062522877,-3.53E-08
2021/7/26,0.062522844,0.06252288,-3.57E-08
2021/7/27,0.062522846,0.062522883,-3.74E-08
2021/7/28,0.062522846,0.062522886,-3.96E-08
2021/7/29,0.062522851,0.062522887,-3.65E-08
2021/7/30,0.062522852,0.06252289,-3.72E-08
2021/7/31,0.062522855,0.062522892,-3.64E-08
2021/8/1,0.062522859,0.062522895,-3.55E-08
2021/8/2,0.06252286,0.062522898,-3.79E-08
2021/8/3,0.062522864,0.062522901,-3.67E-08
2021/8/4,0.062522871,0.062522904,-3.31E-08
2021/8/5,0.062522874,0.062522908,-3.37E-08
2021/8/6,0.062522877,0.062522913,-3.59E-08
2021/8/7,0.062522881,0.062522917,-3.59E-08
2021/8/8,0.062522884,0.06252292,-3.66E-08
2021/8/9,0.062522886,0.062522924,-3.77E-08
2021/8/10,0.062522889,0.062522927,-3.81E-08
2021/8/11,0.062522892,0.062522929,-3.78E-08
2021/8/12,0.062522893,0.062522932,-3.93E-08
2021/8/13,0.062522895,0.062522934,-3.95E-08
2021/8/14,0.062522896,0.062522936,-4.04E-08
2021/8/15,0.062522898,0.062522938,-3.97E-08
2021/8/16,0.062522902,0.062522939,-3.73E-08
2021/8/17,0.062522907,0.062522942,-3.57E-08
2021/8/18,0.06252291,0.062522946,-3.62E-08
2021/8/19,0.062522913,0.06252295,-3.68E-08
2021/8/20,0.062522915,0.062522954,-3.90E-08
2021/8/21,0.06252292,0.062522957,-3.64E-08
2021/8/22,0.062522925,0.06252296,-3.57E-08
2021/8/23,0.062522928,0.062522965,-3.68E-08
2021/8/24,0.062522928,0.062522969,-4.02E-08
2021/8/25,0.062522933,0.062522971,-3.85E-08
2021/8/26,0.062522934,0.062522974,-4.02E-08
2021/8/27,0.062522936,0.062522976,-4.07E-08
2021/8/28,0.062522941,0.062522978,-3.75E-08
2021/8/29,0.062522946,0.062522982,-3.56E-08
2021/8/30,0.062522948,0.062522986,-3.78E-08
2021/8/31,0.062522948,0.06252299,-4.18E-08
2021/9/1,0.062522954,0.062522992,-3.82E-08
2021/9/2,0.062522959,0.062522995,-3.67E-08
2021/9/3,0.062522961,0.062522999,-3.82E-08
2021/9/4,0.062522967,0.062523003,-3.59E-08
2021/9/5,0.062522972,0.062523008,-3.65E-08
2021/9/6,0.062522973,0.062523013,-3.93E-08
2021/9/7,0.062522978,0.062523016,-3.81E-08
2021/9/8,0.062522983,0.06252302,-3.77E-08
2021/9/9,0.062522985,0.062523024,-3.91E-08
2021/9/10,0.062522986,0.062523028,-4.20E-08
2021/9/11,0.06252299,0.062523031,-4.05E-08
2021/9/12,0.062522992,0.062523033,-4.10E-08
2021/9/13,0.062522995,0.062523036,-4.07E-08
2021/9/14,0.062522999,0.062523039,-3.93E-08
2021/9/15,0.062523003,0.062523042,-3.90E-08
2021/9/16,0.062523007,0.062523046,-3.84E-08
2021/9/17,0.062523009,0.06252305,-4.09E-08
2021/9/18,0.062523014,0.062523053,-3.92E-08
2021/9/19,0.062523017,0.062523057,-3.95E-08
2021/9/20,0.062523022,0.062523061,-3.83E-08
2021/9/21,0.062523026,0.062523065,-3.85E-08
2021/9/22,0.06252303,0.06252307,-3.92E-08
2021/9/23,0.062523032,0.062523074,-4.15E-08
2021/9/24,0.062523038,0.062523077,-3.96E-08
2021/9/25,0.06252304,0.062523081,-4.12E-08
2021/9/26,0.062523043,0.062523084,-4.14E-08
2021/9/27,0.062523045,0.062523088,-4.22E-08
2021/9/28,0.062523051,0.06252309,-3.95E-08
2021/9/29,0.062523056,0.062523094,-3.83E-08
2021/9/30,0.06252306,0.062523099,-3.85E-08
2021/10/1,0.062523067,0.062523104,-3.73E-08
2021/10/2,0.062523069,0.06252311,-4.07E-08
2021/10/3,0.062523074,0.062523114,-3.99E-08
2021/10/4,0.062523081,0.062523118,-3.72E-08
2021/10/5,0.062523086,0.062523124,-3.75E-08
2021/10/6,0.062523088,0.06252313,-4.16E-08
2021/10/7,0.062523093,0.062523134,-4.10E-08
2021/10/8,0.062523098,0.062523138,-4.02E-08
2021/10/9,0.062523101,0.062523143,-4.12E-08
2021/10/10,0.062523109,0.062523147,-3.78E-08
2021/10/11,0.062523113,0.062523153,-3.93E-08
2021/10/12,0.062523117,0.062523158,-4.06E-08
2021/10/13,0.062523121,0.062523163,-4.22E-08
2021/10/14,0.062523123,0.062523167,-4.44E-08
2021/10/15,0.062523129,0.06252317,-4.09E-08
2021/10/16,0.062523133,0.062523174,-4.18E-08
2021/10/17,0.062523141,0.062523179,-3.76E-08
2021/10/18,0.062523146,0.062523185,-3.86E-08
2021/10/19,0.062523147,0.062523191,-4.40E-08
2021/10/20,0.062523153,0.062523195,-4.24E-08
2021/10/21,0.062523158,0.062523199,-4.12E-08
2021/10/22,0.062523162,0.062523204,-4.15E-08
2021/10/23,0.062523165,0.062523209,-4.35E-08
2021/10/24,0.06252317,0.062523213,-4.32E-08
2021/10/25,0.062523172,0.062523217,-4.48E-08
2021/10/26,0.062523179,0.06252322,-4.07E-08
2021/10/27,0.062523184,0.062523225,-4.13E-08
2021/10/28,0.06252319,0.06252323,-4.04E-08
2021/10/29,0.062523193,0.062523236,-4.28E-08
2021/10/30,0.062523202,0.062523241,-3.87E-08
2021/10/31,0.062523208,0.062523247,-3.94E-08
2021/11/1,0.062523216,0.062523254,-3.83E-08
2021/11/2,0.062523225,0.062523261,-3.63E-08
2021/11/3,0.062523232,0.062523269,-3.76E-08
2021/11/4,0.062523235,0.062523277,-4.18E-08
2021/11/5,0.062523243,0.062523284,-4.09E-08
2021/11/6,0.062523248,0.06252329,-4.24E-08
2021/11/7,0.062523255,0.062523296,-4.07E-08
2021/11/8,0.062523262,0.062523302,-4.03E-08
2021/11/9,0.062523267,0.062523309,-4.17E-08
2021/11/10,0.062523269,0.062523315,-4.56E-08
2021/11/11,0.062523276,0.06252332,-4.41E-08
2021/11/12,0.062523281,0.062523325,-4.41E-08
2021/11/13,0.062523285,0.06252333,-4.46E-08
2021/11/14,0.062523289,0.062523335,-4.55E-08
2021/11/15,0.062523294,0.062523339,-4.54E-08
2021/11/16,0.062523296,0.062523344,-4.80E-08
2021/11/17,0.062523301,0.062523347,-4.57E-08
2021/11/18,0.062523307,0.062523351,-4.43E-08
2021/11/19,0.062523311,0.062523356,-4.57E-08
2021/11/20,0.062523312,0.062523361,-4.92E-08
2021/11/21,0.062522202,0.062523365,-1.16E-06
2021/11/22,0.062522207,0.062522929,-7.22E-07
2021/11/23,0.06252221,0.062522515,-3.05E-07
2021/11/24,0.062522214,0.062522248,-3.37E-08
2021/11/25,0.062522219,0.062522167,5.23E-08
2021/11/26,0.062522225,0.062522236,-1.03E-08
2021/11/27,0.06252223,0.062522241,-1.09E-08
2021/11/28,0.062522235,0.062522247,-1.18E-08
2021/11/29,0.062522237,0.062522252,-1.46E-08
2021/11/30,0.062522244,0.062522256,-1.21E-08
2021/12/1,0.062522252,0.062522261,-9.25E-09
2021/12/2,0.062522256,0.062522267,-1.09E-08
2021/12/3,0.06252226,0.062522273,-1.31E-08
2021/12/4,0.062522264,0.062522279,-1.49E-08
2021/12/5,0.062522267,0.062522283,-1.59E-08
2021/12/6,0.062522272,0.062522287,-1.49E-08
2021/12/7,0.062522279,0.062522291,-1.21E-08
2021/12/8,0.062522282,0.062522296,-1.41E-08
2021/12/9,0.062522288,0.062522301,-1.34E-08
2021/12/10,0.06252229,0.062522307,-1.62E-08
2021/12/11,0.062522292,0.062522311,-1.91E-08
2021/12/12,0.062522298,0.062522314,-1.60E-08
2021/12/13,0.062522303,0.062522317,-1.47E-08
2021/12/14,0.062522306,0.062522322,-1.54E-08
2021/12/15,0.062522308,0.062522326,-1.86E-08
2021/12/16,0.062522315,0.06252233,-1.45E-08
2021/12/17,0.062522321,0.062522334,-1.34E-08
2021/12/18,0.062522323,0.06252234,-1.74E-08
2021/12/19,0.062522329,0.062522344,-1.56E-08
2021/12/20,0.062522344,0.062522349,-5.60E-09
2021/12/21,0.062522346,0.062522358,-1.16E-08
2021/12/22,0.062522355,0.062522366,-1.08E-08
2021/12/23,0.062522359,0.062522375,-1.59E-08
2021/12/24,0.062522371,0.062522381,-9.72E-09
2021/12/25,0.062522379,0.062522388,-9.12E-09
2021/12/26,0.062522383,0.062522398,-1.45E-08
2021/12/27,0.062522393,0.062522405,-1.19E-08
2021/12/28,0.062522403,0.062522413,-9.82E-09
2021/12/29,0.062522411,0.062522422,-1.12E-08
2021/12/30,0.062522416,0.062522431,-1.52E-08
2021/12/31,0.062522418,0.062522439,-2.04E-08
2022/1/1,0.062522426,0.062522444,-1.75E-08
2022/1/2,0.062522432,0.062522449,-1.72E-08
2022/1/3,0.062522436,0.062522455,-1.88E-08
2022/1/4,0.06252244,0.06252246,-1.98E-08
2022/1/5,0.062522443,0.062522465,-2.25E-08
2022/1/6,0.062522447,0.062522469,-2.21E-08
2022/1/7,0.062522452,0.062522472,-2.09E-08
2022/1/8,0.062522457,0.062522477,-1.91E-08
2022/1/9,0.062522462,0.062522482,-2.00E-08
2022/1/10,0.062522464,0.062522487,-2.30E-08
2022/1/11,0.062522471,0.062522491,-1.94E-08
2022/1/12,0.062522475,0.062522496,-2.06E-08
2022/1/13,0.062522482,0.062522501,-1.88E-08
2022/1/14,0.062522489,0.062522507,-1.75E-08
2022/1/15,0.062522497,0.062522513,-1.61E-08
2022/1/16,0.0625225,0.062522521,-2.03E-08
2022/1/17,0.062522509,0.062522527,-1.79E-08
2022/1/18,0.062522516,0.062522534,-1.78E-08
2022/1/19,0.062522524,0.062522541,-1.71E-08
2022/1/20,0.062522527,0.062522549,-2.13E-08
2022/1/21,0.06252253,0.062522555,-2.49E-08
2022/1/22,0.062522538,0.062522559,-2.09E-08
2022/1/23,0.062522543,0.062522565,-2.15E-08
2022/1/24,0.062522549,0.06252257,-2.10E-08
2022/1/25,0.062522552,0.062522576,-2.40E-08
2022/1/26,0.062522561,0.062522581,-1.99E-08
2022/1/27,0.062522568,0.062522587,-1.97E-08
2022/1/28,0.062522574,0.062522594,-2.06E-08
2022/1/29,0.062522576,0.062522601,-2.50E-08
2022/1/30,0.062522589,0.062522607,-1.78E-08
2022/1/31,0.062522601,0.062522614,-1.32E-08
2022/2/1,0.062522606,0.062522624,-1.84E-08
2022/2/2,0.062522605,0.062522634,-2.88E-08
2022/2/3,0.062522615,0.062522639,-2.33E-08
2022/2/4,0.062522626,0.062522644,-1.79E-08
2022/2/5,0.062522635,0.062522651,-1.67E-08
2022/2/6,0.062522642,0.062522661,-1.90E-08
2022/2/7,0.062522646,0.062522671,-2.50E-08
2022/2/8,0.062522657,0.062522677,-2.02E-08
2022/2/9,0.062522667,0.062522685,-1.80E-08
2022/2/10,0.062522674,0.062522694,-2.01E-08
2022/2/11,0.062522685,0.062522703,-1.82E-08
2022/2/12,0.06252269,0.062522713,-2.30E-08
2022/2/13,0.062522702,0.062522721,-1.95E-08
2022/2/14,0.062522709,0.062522731,-2.11E-08
2022/2/15,0.062522717,0.06252274,-2.30E-08
2022/2/16,0.06252272,0.062522748,-2.75E-08
2022/2/17,0.062522732,0.062522754,-2.27E-08
2022/2/18,0.062522737,0.062522762,-2.49E-08
2022/2/19,0.062522745,0.062522769,-2.45E-08
2022/2/20,0.062522746,0.062522777,-3.11E-08
2022/2/21,0.062522755,0.062522782,-2.72E-08
2022/2/22,0.062522763,0.062522788,-2.50E-08
2022/2/23,0.062522767,0.062522795,-2.77E-08
2022/2/24,0.06252277,0.062522801,-3.13E-08
2022/2/25,0.06252278,0.062522807,-2.63E-08
2022/2/26,0.062522787,0.062522813,-2.58E-08
2022/2/27,0.062522798,0.06252282,-2.25E-08
2022/2/28,0.062522804,0.062522829,-2.50E-08
2022/3/1,0.062522809,0.062522838,-2.87E-08
2022/3/2,0.062522813,0.062522845,-3.23E-08
2022/3/3,0.062522822,0.06252285,-2.82E-08
2022/3/4,0.062522831,0.062522856,-2.54E-08
2022/3/5,0.062522836,0.062522864,-2.86E-08
2022/3/6,0.062522847,0.062522872,-2.47E-08
2022/3/7,0.062522851,0.06252288,-2.99E-08
2022/3/8,0.06252286,0.062522887,-2.79E-08
2022/3/9,0.062522869,0.062522895,-2.55E-08
2022/3/10,0.062522877,0.062522904,-2.62E-08
2022/3/11,0.062522886,0.062522912,-2.59E-08
2022/3/12,0.062522892,0.062522922,-2.93E-08
2022/3/13,0.062522909,0.06252293,-2.08E-08
2022/3/14,0.062522921,0.06252294,-1.91E-08
2022/3/15,0.062522934,0.062522953,-1.88E-08
2022/3/16,0.062522941,0.062522967,-2.60E-08
2022/3/17,0.062522945,0.062522978,-3.33E-08
2022/3/18,0.062522953,0.062522986,-3.30E-08
2022/3/19,0.062522963,0.062522992,-2.91E-08
2022/3/20,0.062522971,0.062523,-2.90E-08
2022/3/21,0.062522977,0.062523008,-3.19E-08
2022/3/22,0.062522982,0.062523016,-3.41E-08
2022/3/23,0.062522991,0.062523023,-3.23E-08
2022/3/24,0.062522994,0.06252303,-3.60E-08
2022/3/25,0.062523005,0.062523036,-3.06E-08
2022/3/26,0.062523015,0.062523044,-2.89E-08
2022/3/27,0.062523022,0.062523053,-3.10E-08
2022/3/28,0.062523035,0.062523061,-2.68E-08
2022/3/29,0.062523049,0.062523072,-2.27E-08
2022/3/30,0.062523055,0.062523084,-2.90E-08
2022/3/31,0.062523081,0.062523095,-1.45E-08
2022/4/1,0.062523097,0.062523112,-1.50E-08
2022/4/2,0.062523115,0.062523129,-1.42E-08
2022/4/3,0.062523129,0.062523148,-1.96E-08
2022/4/4,0.062523139,0.062523166,-2.70E-08
2022/4/5,0.062523147,0.062523179,-3.25E-08
2022/4/6,0.062523165,0.06252319,-2.52E-08
2022/4/7,0.062523177,0.062523202,-2.51E-08
2022/4/8,0.062523187,0.062523216,-2.88E-08
2022/4/9,0.0625232,0.062523229,-2.89E-08
2022/4/10,0.062523214,0.062523241,-2.71E-08
2022/4/11,0.06252322,0.062523254,-3.40E-08
2022/4/12,0.062523238,0.062523265,-2.69E-08
2022/4/13,0.06252325,0.062523278,-2.85E-08
2022/4/14,0.062523261,0.062523291,-2.97E-08
2022/4/15,0.062523268,0.062523304,-3.63E-08
2022/4/16,0.062523282,0.062523314,-3.19E-08
2022/4/17,0.062523295,0.062523325,-3.00E-08
2022/4/18,0.062523305,0.062523338,-3.23E-08
2022/4/19,0.062521719,0.06252335,-1.63E-06
2022/4/20,0.062521729,0.062522732,-1.00E-06
2022/4/21,0.062521736,0.062522142,-4.06E-07
2022/4/22,0.062521751,0.06252176,-8.39E-09
2022/4/23,0.062521763,0.062521647,1.15E-07
2022/4/24,0.062521774,0.062521754,1.97E-08
2022/4/25,0.062521781,0.062521767,1.37E-08
2022/4/26,0.062521793,0.062521778,1.49E-08
2022/4/27,0.062521818,0.062521788,3.01E-08
2022/4/28,0.062521836,0.062521804,3.23E-08
2022/4/29,0.062521856,0.062521824,3.21E-08
2022/4/30,0.062521863,0.062521845,1.79E-08
2022/5/1,0.062521879,0.062521861,1.73E-08
2022/5/2,0.062521894,0.062521875,1.87E-08
2022/5/3,0.062521905,0.062521889,1.55E-08
2022/5/4,0.062521917,0.062521902,1.41E-08
2022/5/5,0.062521922,0.062521916,6.30E-09
2022/5/6,0.062521941,0.062521925,1.54E-08
2022/5/7,0.06252195,0.062521938,1.17E-08
2022/5/8,0.062521955,0.06252195,4.83E-09
2022/5/9,0.062521964,0.06252196,4.30E-09
2022/5/10,0.062521973,0.062521969,4.64E-09
2022/5/11,0.062521982,0.062521977,5.84E-09
2022/5/12,0.062521991,0.062521986,4.67E-09
2022/5/13,0.062522003,0.062521995,7.31E-09
2022/5/14,0.062522019,0.062522006,1.34E-08
2022/5/15,0.06252204,0.062522019,2.13E-08
2022/5/16,0.062522052,0.062522036,1.58E-08
